trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
6,8222,7.505,1.90591,2,8222,19
6,8347,7.61472,1.90591,2,8347,59
6,8496,7.72728,1.90591,2,8496,106
6,8656,7.8332,1.90591,2,8656,152
6,8728,7.94658,1.90591,2,8728,10
6,8809,8.05644,1.90591,2,8809,40
6,8922,8.16502,1.90591,2,8922,76
6,9077,8.27345,1.90591,2,9077,124
6,9222,8.38394,1.90591,2,9222,174
6,9317,8.49762,1.90591,2,9317,9
6,9378,8.60209,1.90591,2,9378,36
6,9484,8.70747,1.90591,2,9484,79
6,9594,8.81839,1.90591,2,9594,119
6,9715,8.94679,1.90591,2,9715,3
6,9781,9.04984,1.90591,2,9781,28
6,9853,9.15786,1.90591,2,9853,60
6,9954,9.26606,1.90591,2,9954,99
6,10118,9.37521,1.90591,2,10118,149
6,10188,9.48829,1.90591,2,10188,11
6,10285,9.59811,1.90591,2,10285,38
6,10431,9.70539,1.90591,2,10431,78
6,10546,9.81934,1.90591,2,10546,8
6,10646,9.92789,1.90591,2,10646,36
7,1,9.239e-06,inf,2,1,2
7,67,0.110797,2.63884,2,67,5
7,122,0.205796,2.63884,2,122,25
7,187,0.307374,2.07764,2,187,10
7,294,0.408946,2.07764,2,294,39
7,399,0.511934,2.07764,2,399,79
7,505,0.612147,2.07764,2,505,130
7,659,0.717567,2.07764,2,659,182
7,694,0.820527,2.02785,2,694,16
7,794,0.929504,2.02785,2,794,50
7,882,1.02846,2.02785,2,882,3
7,959,1.13099,2.02785,2,959,27
7,1029,1.25146,2.02785,2,1029,2
7,1108,1.36561,2.02785,2,1108,24
7,1178,1.46316,2.02785,2,1178,57
7,1303,1.56628,2.02785,2,1303,102
7,1463,1.66959,2.02785,2,1463,151
7,1626,1.77354,2.02785,2,1626,203
7,1800,1.87821,2.02785,2,1800,253
7,1949,1.98157,2.02785,2,1949,306
7,1992,2.08732,2.02785,2,1992,15
7,2091,2.19333,2.02785,2,2091,44
7,2209,2.29861,2.02785,2,2209,84
7,2274,2.4036,2.02785,2,2274,11
7,2342,2.51046,2.02785,2,2342,35
7,2455,2.61454,2.02785,2,2455,71
7,2552,2.72274,2.02785,2,2552,3
7,2626,2.83027,2.02785,2,2626,26
7,2704,2.9366,2.02785,2,2704,9
7,2776,3.04047,2.02785,2,2776,34
7,2872,3.14508,2.02785,2,2872,72
7,2988,3.25155,2.02785,2,2988,6
7,3077,3.35375,2.02785,2,3077,32
7,3202,3.45832,2.02785,2,3202,69
7,3372,3.56371,2.02785,2,3372,110
7,3496,3.66879,2.02785,2,3496,156
7,3655,3.77389,2.02785,2,3655,213
7,3795,3.87905,2.02785,2,3795,265
7,3951,3.98687,2.02785,2,3951,325
7,4028,4.09265,2.02785,2,4028,19
7,4132,4.19653,2.02785,2,4132,55
7,4243,4.3042,1.67344,2,4243,8
7,4301,4.41109,1.67344,2,4301,30
7,4393,4.51452,1.67344,2,4393,63
7,4537,4.61897,1.67344,2,4537,113
7,4725,4.74034,1.67344,2,4725,2
7,4792,4.8473,1.67344,2,4792,24
7,4916,4.95365,1.67344,2,4916,59
7,5046,5.06237,1.67344,2,5046,103
7,5163,5.16957,1.67344,2,5163,4
7,5212,5.28024,1.67344,2,5212,28
7,5323,5.39265,1.67344,2,5323,67
7,5456,5.49629,1.67344,2,5456,112
7,5559,5.61113,1.67344,2,5559,8
7,5630,5.71194,1.67344,2,5630,32
7,5745,5.82043,1.67344,2,5745,69
7,5848,5.9349,1.67344,2,5848,2
7,5933,6.04684,1.67344,2,5933,26
7,6026,6.15303,1.67344,2,6026,63
7,6167,6.26025,1.67344,2,6167,107
7,6307,6.3644,1.67344,2,6307,159
7,6405,6.47721,1.67344,2,6405,7
7,6495,6.5859,1.67344,2,6495,34
7,6580,6.69746,1.67344,2,6580,6
7,6647,6.79923,1.67344,2,6647,29
7,6730,6.91618,1.67344,2,6730,15
7,6810,7.02386,1.67344,2,6810,46
7,6941,7.12956,1.67344,2,6941,89
7,7063,7.23655,1.67344,2,7063,139
7,7244,7.34509,1.67344,2,7244,191
7,7291,7.44906,1.67344,2,7291,15
7,7366,7.56823,1.62605,2,7366,8
7,7453,7.67441,1.62605,2,7453,38
7,7577,7.78137,1.62605,2,7577,81
7,7712,7.89019,1.62605,2,7712,132
7,7885,7.99989,1.62605,2,7885,186
7,8015,8.10668,1.62605,2,8015,236
7,8123,8.21654,1.62605,2,8123,3
7,8190,8.32475,1.62605,2,8190,25
7,8291,8.435,1.62605,2,8291,61
7,8435,8.54298,1.62605,2,8435,110
7,8551,8.65618,1.62605,2,8551,4
7,8638,8.766,1.62605,2,8638,31
7,8760,8.87977,1.62605,2,8760,68
7,8894,9.00138,1.62605,2,8894,2
7,8959,9.1114,1.62605,2,8959,26
7,9094,9.22009,1.62605,2,9094,61
7,9243,9.33031,1.62605,2,9243,110
7,9417,9.43968,1.62605,2,9417,158
7,9514,9.55205,1.62605,2,9514,16
7,9595,9.66418,1.62605,2,9595,47
7,9728,9.7717,1.62605,2,9728,88
7,9859,9.88151,1.62605,2,9859,138
7,10009,9.99131,1.62605,2,10009,191
8,1,1.5013e-05,inf,2,1,2
8,51,0.102842,inf,2,51,23
8,173,0.209123,inf,2,173,59
8,268,0.307398,inf,2,268,98
8,411,0.407864,inf,2,411,141
8,546,0.510033,inf,2,546,190
8,639,0.616733,2.26156,2,639,2
8,702,0.722681,2.26156,2,702,26
8,794,0.820732,2.26156,2,794,56
8,888,0.922302,2.26156,2,888,4
8,971,1.02532,2.26156,2,971,30
8,1100,1.12814,2.26156,2,1100,68
8,1230,1.23264,2.26156,2,1230,115
8,1375,1.33291,2.26156,2,1375,164
8,1534,1.43217,2.26156,2,1534,214
8,1660,1.53311,2.26156,2,1660,263
8,1744,1.6421,2.26156,2,1744,7
8,1812,1.74073,2.26156,2,1812,33
8,1926,1.84134,2.26156,2,1926,68
8,2083,1.94671,2.26156,2,2083,113
8,2223,2.04523,2.26156,2,2223,158
8,2331,2.15811,2.26156,2,2331,4
8,2409,2.25514,2.26156,2,2409,26
8,2538,2.35932,2.26156,2,2538,58
8,2668,2.46342,2.26156,2,2668,96
8,2819,2.56627,2.26156,2,2819,142
8,2896,2.66564,2.26156,2,2896,13
8,2981,2.77091,1.88075,2,2981,2
8,3047,2.8792,1.88075,2,3047,29
8,3129,2.97722,1.88075,2,3129,59
8,3248,3.08337,1.88075,2,3248,107
8,3369,3.18524,1.88075,2,3369,148
8,3509,3.28889,1.88075,2,3509,196
8,3672,3.39204,1.88075,2,3672,253
8,3800,3.49576,1.88075,2,3800,307
8,3937,3.609,1.88075,2,3937,2
8,4009,3.71869,1.88075,2,4009,27
8,4084,3.81744,1.88075,2,4084,57
8,4143,3.92698,1.88075,2,4143,13
8,4222,4.03303,1.88075,2,4222,39
8,4323,4.15095,1.88075,2,4323,2
8,4384,4.25972,1.88075,2,4384,30
8,4481,4.36254,1.88075,2,4481,62
8,4655,4.46947,1.88075,2,4655,111
8,4819,4.57328,1.88075,2,4819,160
8,4955,4.67613,1.88075,2,4955,213
8,5143,4.7825,1.88075,2,5143,265
8,5190,4.89012,1.88075,2,5190,16
8,5287,4.99677,1.88075,2,5287,48
8,5409,5.10317,1.88075,2,5409,88
8,5562,5.20887,1.88075,2,5562,134
8,5667,5.31322,1.88075,2,5667,182
8,5853,5.4203,1.88075,2,5853,239
8,5960,5.52605,1.88075,2,5960,4
8,6056,5.63255,1.88075,2,6056,32
8,6192,5.73974,1.88075,2,6192,68
8,6320,5.84537,1.88075,2,6320,108
8,6499,5.9541,1.88075,2,6499,161
8,6643,6.05732,1.88075,2,6643,210
8,6732,6.16346,1.88075,2,6732,9
8,6814,6.26943,1.88075,2,6814,35
8,6936,6.37882,1.88075,2,6936,71
8,7029,6.48201,1.88075,2,7029,17
8,7109,6.59107,1.88075,2,7109,49
8,7164,6.69922,1.52194,2,7164,7
8,7258,6.81084,1.52194,2,7258,39
8,7373,6.9118,1.52194,2,7373,78
8,7559,7.02346,1.52194,2,7559,130
8,7660,7.13614,1.52194,2,7660,8
8,7759,7.23752,1.52194,2,7759,34
8,7881,7.34485,1.52194,2,7881,73
8,7943,7.46044,1.52194,2,7943,16
8,8022,7.5623,1.52194,2,8022,47
8,8166,7.67086,1.52194,2,8166,92
8,8331,7.77988,1.52194,2,8331,142
8,8501,7.88723,1.52194,2,8501,197
8,8651,7.99618,1.52194,2,8651,250
8,8829,8.10306,1.52194,2,8829,309
8,8922,8.22103,1.52194,2,8922,6
8,8993,8.32177,1.52194,2,8993,30
8,9095,8.42882,1.52194,2,9095,65
8,9177,8.54231,1.52194,2,9177,7
8,9243,8.64685,1.52194,2,9243,29
8,9347,8.75542,1.52194,2,9347,65
8,9484,8.86439,1.52194,2,9484,108
8,9597,8.97632,1.52194,2,9597,2
8,9649,9.08955,1.52194,2,9649,24
8,9727,9.19431,1.52194,2,9727,59
8,9869,9.30255,1.52194,2,9869,105
8,10043,9.41185,1.52194,2,10043,151
8,10213,9.52168,1.52194,2,10213,205
8,10375,9.62865,1.52194,2,10375,264
8,10425,9.74104,1.52194,2,10425,18
8,10505,9.84941,1.52194,2,10505,49
8,10632,9.95778,1.52194,2,10632,89
9,1,0.00641906,inf,2,1,3
9,38,0.101252,inf,2,38,21
9,104,0.202287,inf,2,104,50
9,201,0.307749,inf,2,201,90
9,343,0.408094,inf,2,343,137
9,502,0.509011,inf,2,502,189
9,619,0.61174,inf,2,619,242
9,756,0.712074,inf,2,756,293
9,895,0.813113,inf,2,895,343
9,1005,0.919052,inf,2,1005,5
9,1080,1.01659,inf,2,1080,29
9,1183,1.12178,inf,2,1183,59
9,1294,1.21938,inf,2,1294,98
9,1401,1.33149,2.74271,2,1401,3
9,1447,1.42725,2.74271,2,1447,22
9,1536,1.5301,2.74271,2,1536,57
9,1658,1.63099,2.74271,2,1658,96
9,1754,1.73205,2.74271,2,1754,3
9,1824,1.83388,2.74271,2,1824,25
9,1933,1.93674,2.74271,2,1933,63
9,2071,2.03805,2.74271,2,2071,103
9,2205,2.13943,2.74271,2,2205,146
9,2246,2.24316,2.74271,2,2246,18
9,2305,2.34489,2.52751,2,2305,7
9,2377,2.44666,2.52751,2,2377,29
9,2492,2.55182,2.52751,2,2492,61
9,2636,2.65722,2.52751,2,2636,102
9,2759,2.76301,2.52751,2,2759,147
9,2915,2.86607,2.52751,2,2915,201
9,2990,2.97155,2.52751,2,2990,13
9,3100,3.07562,2.52751,2,3100,46
9,3240,3.17911,2.52751,2,3240,87
9,3387,3.28262,2.52751,2,3387,127
9,3546,3.38628,2.52751,2,3546,173
9,3674,3.48999,2.52751,2,3674,221
9,3799,3.59556,2.52751,2,3799,277
9,3869,3.701,2.38691,2,3869,14
9,3951,3.80836,2.38691,2,3951,43
9,4074,3.91604,2.38691,2,4074,83
9,4219,4.02052,2.38691,2,4219,129
9,4377,4.12498,2.38691,2,4377,180
9,4577,4.23009,2.38691,2,4577,234
9,4745,4.37198,2.38691,2,4745,3
9,4803,4.47238,2.38691,2,4803,23
9,4904,4.58104,2.38691,2,4904,60
9,5018,4.6872,2.38691,2,5018,103
9,5191,4.79245,2.38691,2,5191,151
9,5277,4.89818,2.38691,2,5277,11
9,5376,5.00941,2.38691,2,5376,42
9,5460,5.11576,2.38691,2,5460,4
9,5523,5.22264,2.38691,2,5523,30
9,5626,5.33306,2.38691,2,5626,64
9,5738,5.44028,2.38691,2,5738,5
9,5789,5.54568,2.38691,2,5789,27
9,5883,5.653,2.38691,2,5883,60
9,5991,5.75591,2.38691,2,5991,102
9,6152,5.8634,2.38691,2,6152,149
9,6299,5.97046,2.38691,2,6299,206
9,6451,6.07661,2.38691,2,6451,260
9,6596,6.18542,2.38691,2,6596,312
9,6734,6.31483,2.38691,2,6734,3
9,6794,6.41668,2.38691,2,6794,25
9,6929,6.53079,2.38691,2,6929,66
9,7063,6.63644,2.38691,2,7063,110
9,7152,6.74402,2.38691,2,7152,9
9,7206,6.85077,2.38691,2,7206,37
9,7333,6.96099,2.38691,2,7333,77
9,7469,7.06613,2.38691,2,7469,120
9,7623,7.17526,2.38691,2,7623,170
9,7756,7.28379,2.38691,2,7756,227
9,7938,7.39103,2.38691,2,7938,285
9,8099,7.49754,2.38691,2,8099,335
9,8176,7.60666,2.38691,2,8176,12
9,8239,7.71653,2.38691,2,8239,39
9,8369,7.82737,2.38691,2,8369,76
9,8504,7.93368,2.38691,2,8504,121
9,8655,8.04277,2.38691,2,8655,169
9,8801,8.14977,2.38691,2,8801,215
9,8929,8.2654,2.38691,2,8929,6
9,9005,8.37063,2.38691,2,9005,29
9,9101,8.47918,2.38691,2,9101,64
9,9151,8.58947,2.38691,2,9151,20
9,9294,8.69808,2.38691,2,9294,57
9,9406,8.81017,2.38691,2,9406,95
9,9544,8.91874,2.38691,2,9544,146
9,9685,9.02923,2.38691,2,9685,195
9,9848,9.13785,2.38691,2,9848,246
9,9929,9.25016,2.38691,2,9929,10
9,10005,9.36235,2.38691,2,10005,37
9,10136,9.47032,2.38691,2,10136,82
9,10277,9.57768,2.38691,2,10277,123
9,10459,9.6873,2.38691,2,10459,181
9,10614,9.79638,2.38691,2,10614,232
9,10772,9.91606,2.38691,2,10772,2
