trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
7,11447,9.50699,1.27993,2,11447,426
7,11564,9.64382,1.27993,2,11564,426
7,11696,9.78507,1.27993,2,11696,426
7,12195,9.9418,1.27993,2,12195,385
8,1,8.3919e-05,inf,2,1,3
8,910,0.118822,2.40138,2,910,888
8,947,0.222233,1.96492,2,947,888
8,972,0.331867,1.59581,2,972,888
8,1039,0.44108,1.51334,2,1039,888
8,1103,0.544911,1.47235,2,1103,888
8,1144,0.649466,1.44408,2,1144,888
8,1219,0.764644,1.42621,2,1219,888
8,1296,0.872887,1.39418,2,1296,888
8,1452,0.982,1.38693,2,1452,888
8,1557,1.09247,1.37572,2,1557,888
8,1672,1.20135,1.36226,2,1672,888
8,1839,1.31355,1.35766,2,1839,888
8,2399,1.49202,1.35758,2,2399,474
8,2566,1.60538,1.35646,2,2566,474
8,2797,1.71598,1.35528,2,2797,474
8,2974,1.83212,1.35528,2,2974,474
8,3240,1.94453,1.35478,2,3240,474
8,3778,2.07058,1.35476,2,3778,370
8,3961,2.1909,1.35475,2,3961,370
8,4033,2.31148,1.35471,2,4033,370
8,4095,2.4327,1.35471,2,4095,370
8,4177,2.54925,1.35468,2,4177,370
8,4287,2.66723,1.35468,2,4287,370
8,4372,2.7919,1.35443,2,4372,370
8,4474,2.90694,1.35435,2,4474,370
8,4542,3.02758,1.35435,2,4542,370
8,4641,3.15205,1.35435,2,4641,370
8,4753,3.27363,1.35435,2,4753,370
8,5661,3.49249,1.35435,2,5661,860
8,5745,3.62381,1.35433,2,5745,860
8,5857,3.74401,1.35433,2,5857,860
8,5924,3.86404,1.35433,2,5924,860
8,6023,3.99806,1.35432,2,6023,860
8,6136,4.10769,1.35432,2,6136,860
8,6223,4.2353,1.35432,2,6223,860
8,6341,4.36186,1.35432,2,6341,860
8,6474,4.48892,1.35432,2,6474,860
8,6620,4.61261,1.35432,2,6620,860
8,7055,4.73682,1.35432,2,7055,373
8,7198,4.86456,1.35432,2,7198,373
8,7326,4.99163,1.35432,2,7326,373
8,7536,5.12198,1.34952,2,7536,373
8,7668,5.2459,1.34862,2,7668,373
8,7808,5.37339,1.34112,2,7808,373
8,7950,5.49613,1.34104,2,7950,373
8,8476,5.65213,1.34022,2,8476,429
8,8592,5.7722,1.33728,2,8592,429
8,8737,5.90173,1.33646,2,8737,429
8,8895,6.02842,1.33613,2,8895,429
8,9053,6.16256,1.33469,2,9053,429
8,9178,6.28588,1.33468,2,9178,429
8,9398,6.41278,1.33468,2,9398,429
8,9710,6.55429,1.33456,2,9710,175
8,9881,6.67046,1.33434,2,9881,175
8,10039,6.79806,1.33434,2,10039,175
8,10188,6.92844,1.33408,2,10188,175
8,10322,7.05648,1.33407,2,10322,175
8,10483,7.18567,1.33407,2,10483,175
8,10638,7.32411,1.33406,2,10638,175
8,11341,7.4479,1.33406,2,11341,650
8,11520,7.5759,1.33406,2,11520,650
8,11622,7.70737,1.33374,2,11622,650
8,11770,7.83706,1.33374,2,11770,650
8,11912,7.97919,1.33372,2,11912,650
8,12069,8.11002,1.33372,2,12069,650
8,12163,8.24112,1.3337,2,12163,650
8,12266,8.37343,1.3337,2,12266,650
8,13233,8.54455,1.3337,2,13233,878
8,13345,8.67693,1.3337,2,13345,878
8,13430,8.81105,1.3337,2,13430,878
8,13575,8.94541,1.3337,2,13575,878
8,13735,9.07776,1.3337,2,13735,878
8,13832,9.21957,1.3337,2,13832,878
8,13975,9.36048,1.3337,2,13975,878
8,14039,9.49873,1.3337,2,14039,878
8,14172,9.63165,1.3337,2,14172,878
8,14867,9.818,1.3337,2,14867,619
8,15031,9.96592,1.3337,2,15031,619
9,1,9.1233e-05,inf,2,1,3
9,913,0.156752,3.86279,2,913,894
9,931,0.268849,1.74113,2,931,894
9,953,0.357185,1.66504,2,953,894
9,1004,0.471107,1.58876,2,1004,894
9,1020,0.572883,1.58742,2,1020,894
9,1043,0.689388,1.57259,2,1043,894
9,1104,0.790748,1.53218,2,1104,894
9,1152,0.90091,1.52242,2,1152,894
9,1222,1.01564,1.4836,2,1222,894
9,1291,1.12492,1.4707,2,1291,894
9,1389,1.23637,1.42579,2,1389,894
9,1539,1.34676,1.42318,2,1539,894
9,1661,1.45555,1.42228,2,1661,894
9,1818,1.56587,1.42186,2,1818,894
9,2837,1.67561,1.42181,2,2837,907
9,3071,1.79209,1.42181,2,3071,1114
9,3218,1.90874,1.4218,2,3218,1114
9,3369,2.02882,1.4218,2,3369,1114
9,3482,2.144,1.42179,2,3482,1114
9,3564,2.26988,1.42179,2,3564,1114
9,3637,2.39011,1.42178,2,3637,1114
9,3694,2.50985,1.42178,2,3694,1114
9,3799,2.62611,1.42177,2,3799,1114
9,3912,2.74095,1.38846,2,3912,1114
9,4088,2.85633,1.38701,2,4088,41
9,5024,2.97653,1.38701,2,5024,952
9,5120,3.10062,1.38082,2,5120,952
9,5212,3.22236,1.37801,2,5212,952
9,5292,3.34107,1.37594,2,5292,952
9,5416,3.46489,1.33902,2,5416,952
9,5505,3.58949,1.33056,2,5505,952
9,5605,3.71185,1.26335,2,5605,952
9,5695,3.83583,1.25535,2,5695,952
9,5847,3.96323,1.25425,2,5847,952
9,6007,4.09176,1.25289,2,6007,952
9,6372,4.2096,1.25285,2,6372,303
9,6498,4.33765,1.25284,2,6498,303
9,6664,4.46191,1.25277,2,6664,303
9,6843,4.59105,1.25277,2,6843,303
9,6966,4.72073,1.25277,2,6966,303
9,7049,4.84857,1.25246,2,7049,303
9,7218,4.97889,1.25204,2,7218,303
9,7439,5.12008,1.25193,2,7439,112
9,7569,5.24641,1.25181,2,7569,112
9,7663,5.37837,1.25181,2,7663,112
9,7755,5.51451,1.25181,2,7755,112
9,7926,5.6414,1.2518,2,7926,112
9,8123,5.76497,1.25179,2,8123,112
9,8270,5.89884,1.25179,2,8270,112
9,8871,6.02829,1.25153,2,8871,420
9,9073,6.15998,1.25153,2,9073,554
9,9274,6.29312,1.25142,2,9274,554
9,9399,6.43184,1.25072,2,9399,554
9,9550,6.56716,1.2507,2,9550,554
9,9693,6.69934,1.25066,2,9693,554
9,9899,6.83476,1.25035,2,9899,554
9,10522,6.96846,1.25035,2,10522,486
9,10683,7.1029,1.25035,2,10683,486
9,10850,7.23774,1.25034,2,10850,486
9,11013,7.37655,1.25034,2,11013,486
9,11101,7.51408,1.25034,2,11101,486
9,11205,7.6564,1.25034,2,11205,486
9,11355,7.79342,1.2492,2,11355,486
9,11472,7.93607,1.23594,2,11472,486
9,11860,8.08024,1.23445,2,11860,334
9,11983,8.21479,1.22936,2,11983,334
9,12079,8.35303,1.22832,2,12079,334
9,12209,8.49201,1.22462,2,12209,334
9,12409,8.63178,1.22308,2,12409,334
9,12581,8.77746,1.22082,2,12581,334
9,12784,8.92002,1.21101,2,12784,334
9,13205,9.07527,1.21101,2,13205,341
9,13419,9.21816,1.21087,2,13419,341
9,13646,9.36453,1.21087,2,13646,341
9,13871,9.50864,1.21087,2,13871,341
9,14020,9.65362,1.21085,2,14020,341
9,14189,9.79777,1.21084,2,14189,341
9,14770,9.94236,1.21084,2,14770,522
