trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
3,76000,3.74113,1.5148,0.04358,1.45175,2.01471,0,134031
3,77000,3.78948,1.5148,0.044208,1.47844,2.03265,0,135824
3,78000,3.83552,1.5148,0.044821,1.50444,2.04909,0,137493
3,79000,3.91369,1.5148,0.045465,1.53224,2.09546,0,139476
3,80000,3.96521,1.5148,0.046083,1.56071,2.11452,0,141454
3,81000,4.0283,1.51479,0.046731,1.58967,2.14469,0,143363
3,82000,4.07625,1.51479,0.04736,1.61643,2.16223,0,145162
3,83000,4.15368,1.51477,0.048,1.64318,2.20924,0,146823
3,84000,4.20545,1.51477,0.048629,1.6719,2.22823,0,148747
3,85000,4.29522,1.51472,0.049294,1.70232,2.28348,0,150741
3,86000,4.39448,1.51466,0.049947,1.73295,2.34805,0,152717
3,87000,4.44887,1.51466,0.050599,1.76266,2.36875,0,154636
3,88000,4.50269,1.51466,0.051227,1.79255,2.38863,0,156641
3,89000,4.55391,1.51466,0.051894,1.82171,2.40678,0,158616
3,90000,4.60741,1.51466,0.052572,1.85154,2.42652,0,160532
3,91000,4.66036,1.51466,0.053197,1.88149,2.44543,0,162493
3,92000,4.71961,1.51466,0.053834,1.91284,2.46918,0,164563
3,93000,4.81364,1.51442,0.054465,1.9435,2.52863,0,166525
3,94000,4.86253,1.51442,0.055082,1.9717,2.54565,0,168242
