trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
5,58000,9.3917,1.51795,0.030678,0.799353,4.34188,4.04432,1233
5,59000,9.42903,1.51795,0.031253,0.81718,4.35788,4.04432,1234
5,60000,9.51632,1.51795,0.031835,0.836219,4.42235,4.04444,1241
5,61000,9.55645,1.51795,0.032426,0.854769,4.4404,4.04444,1242
5,62000,9.59926,1.51795,0.033035,0.87432,4.46008,4.04444,1246
5,63000,9.65268,1.51795,0.033624,0.895721,4.48825,4.04444,1252
5,64000,9.98684,1.51795,0.034247,0.917321,4.619,4.22245,1257
5,65000,10.0315,1.51795,0.03483,0.937807,4.6394,4.22245,1257
6,1000,0.020062,inf,0.000366,0.015087,0.001539,0,4
6,2000,0.13508,inf,0.000778,0.02001,0.104676,0.003654,13
6,3000,0.170304,inf,0.001207,0.025397,0.108628,0.02628,87
6,4000,0.181641,inf,0.001608,0.031078,0.111037,0.02628,96
6,5000,0.193064,inf,0.002045,0.037096,0.113159,0.02628,96
6,6000,0.205049,inf,0.002486,0.043489,0.115453,0.02628,104
6,7000,0.236947,inf,0.002904,0.050163,0.119969,0.043678,148
6,8000,0.348585,1.60028,0.003391,0.058303,0.186426,0.07719,280
6,9000,0.478695,1.57458,0.003941,0.067336,0.282397,0.098877,372
6,10000,0.582046,1.55651,0.004465,0.076434,0.342337,0.129753,439
6,11000,0.718617,1.5542,0.004926,0.08543,0.411397,0.184869,486
6,12000,1.105,1.54952,0.005538,0.098365,0.577347,0.388403,582
6,13000,1.28154,1.54874,0.006018,0.109032,0.662228,0.465982,615
6,14000,1.36349,1.5487,0.006494,0.118844,0.699833,0.497112,640
6,15000,1.43166,1.54706,0.006997,0.129203,0.729147,0.52214,645
6,16000,1.46132,1.54697,0.007475,0.139225,0.745366,0.522213,671
6,17000,1.49683,1.54667,0.007943,0.149825,0.766695,0.522307,680
6,18000,1.59125,1.5405,0.008472,0.161941,0.84504,0.522647,719
6,19000,1.9097,1.53542,0.009194,0.177372,0.971894,0.694797,761
6,20000,1.94737,1.53541,0.009673,0.19007,0.99319,0.694886,769
6,21000,2.09501,1.53469,0.010183,0.202734,1.08505,0.734693,787
6,22000,2.14405,1.53442,0.01073,0.216512,1.11649,0.734778,797
6,23000,2.50752,1.52841,0.011313,0.232347,1.29214,0.902909,840
6,24000,2.655,1.52351,0.011822,0.246822,1.37338,0.950996,863
6,25000,2.7892,1.52158,0.012338,0.262207,1.48812,0.951298,897
6,26000,2.83335,1.52154,0.012856,0.276761,1.51405,0.951381,903
6,27000,2.92671,1.52154,0.013399,0.291634,1.55536,0.985091,920
6,28000,2.96603,1.52154,0.013976,0.308824,1.57377,0.985091,928
6,29000,3.00493,1.52154,0.014534,0.325699,1.59215,0.985091,928
6,30000,3.04287,1.52154,0.015083,0.343177,1.60885,0.985091,930
6,31000,3.14589,1.5213,0.015639,0.36004,1.69091,0.985418,938
6,32000,3.44788,1.52115,0.01621,0.375604,1.79077,1.16843,962
6,33000,3.62325,1.51897,0.016747,0.392064,1.89826,1.21624,1013
6,34000,3.65679,1.51897,0.017276,0.40765,1.91272,1.21624,1014
6,35000,3.72428,1.51855,0.017841,0.424353,1.9592,1.21635,1025
6,36000,4.02114,1.51817,0.0184,0.442523,2.18566,1.26477,1055
6,37000,4.64914,1.51815,0.018975,0.459678,2.36032,1.69724,1082
6,38000,4.71271,1.51704,0.01951,0.476786,2.40303,1.69735,1098
6,39000,5.19011,1.51655,0.02006,0.49515,2.57681,1.97864,1129
6,40000,5.44731,1.51506,0.020594,0.51299,2.72378,2.06745,1146
6,41000,5.55472,1.51492,0.021177,0.531111,2.80925,2.06755,1153
6,42000,5.67241,1.51492,0.021732,0.54971,2.84871,2.12346,1169
6,43000,5.71164,1.51492,0.022279,0.567708,2.86623,2.12346,1173
6,44000,6.51811,1.51492,0.022826,0.586131,3.13745,2.63648,1188
6,45000,6.55314,1.51492,0.023379,0.603146,3.15211,2.63648,1198
6,46000,6.70034,1.51392,0.023926,0.620659,3.27816,2.6367,1208
6,47000,6.88848,1.51392,0.02449,0.638973,3.33579,2.74531,1210
6,48000,6.92993,1.51392,0.025065,0.657967,3.35449,2.74531,1210
6,49000,7.16053,1.51392,0.025638,0.677902,3.44327,2.86334,1215
6,50000,7.41467,1.51392,0.026215,0.696975,3.54743,2.99055,1218
6,51000,7.52582,1.51377,0.026779,0.715972,3.63569,2.99078,1238
6,52000,7.56314,1.51377,0.027313,0.734112,3.65138,2.99078,1240
6,53000,7.64539,1.51375,0.027862,0.753014,3.71101,2.99089,1244
6,54000,7.73646,1.51374,0.028451,0.772425,3.77888,2.991,1250
6,55000,7.82051,1.51374,0.029037,0.791501,3.84015,2.99111,1268
6,56000,7.85939,1.51374,0.029571,0.810709,3.85627,2.99111,1275
6,57000,8.07422,1.51165,0.030145,0.831435,4.04629,2.99136,1290
6,58000,8.11353,1.51165,0.030694,0.850518,4.06296,2.99136,1290
6,59000,8.47584,1.5116,0.031269,0.870488,4.19094,3.202,1311
6,60000,8.51668,1.5116,0.03183,0.890986,4.20753,3.202,1313
6,61000,8.55726,1.5116,0.032392,0.911224,4.2242,3.202,1313
6,62000,8.59778,1.5116,0.032996,0.93044,4.24188,3.202,1314
6,63000,8.64272,1.5116,0.033554,0.951082,4.26243,3.202,1315
6,64000,8.68298,1.5116,0.034128,0.971201,4.27889,3.202,1325
6,65000,8.79183,1.51149,0.034706,0.992503,4.36258,3.20211,1329
6,66000,8.84009,1.51149,0.035317,1.01447,4.38499,3.20211,1331
6,67000,9.07441,1.51148,0.035879,1.03554,4.47023,3.32645,1346
6,68000,9.11548,1.51148,0.036462,1.05588,4.48733,3.32645,1346
6,69000,9.21731,1.51147,0.037052,1.07696,4.56425,3.32657,1349
6,70000,9.25716,1.51147,0.037632,1.09775,4.57967,3.32657,1350
6,71000,9.30262,1.51147,0.038233,1.11969,4.59938,3.32657,1350
6,72000,9.66506,1.51147,0.038828,1.13971,4.80499,3.45994,1371
6,73000,9.71529,1.51147,0.039413,1.16136,4.82989,3.45994,1371
6,74000,9.75829,1.51147,0.039994,1.18312,4.84737,3.45994,1371
6,75000,10.0759,1.51147,0.040585,1.20459,5.00314,3.59663,1386
7,1000,0.015801,inf,0.000365,0.003834,0.006258,0.001272,19
7,2000,0.033654,inf,0.000791,0.008886,0.008805,0.008365,71
7,3000,0.044543,inf,0.001208,0.014577,0.01078,0.008365,71
7,4000,0.055772,inf,0.001635,0.020548,0.012838,0.008365,71
7,5000,0.067095,inf,0.002047,0.026744,0.014876,0.008365,71
7,6000,0.170025,inf,0.002519,0.033533,0.02326,0.092903,163
7,7000,0.260181,1.57858,0.003026,0.041062,0.079425,0.115778,289
7,8000,0.318972,1.56232,0.003483,0.048995,0.11459,0.128171,351
7,9000,0.393117,1.55775,0.003948,0.058244,0.161162,0.142904,407
7,10000,0.495815,1.55523,0.004443,0.068262,0.218578,0.174614,471
7,11000,0.624266,1.54939,0.00497,0.078895,0.310575,0.196798,533
7,12000,0.777993,1.53983,0.005498,0.089632,0.382469,0.264566,598
7,13000,0.834606,1.53981,0.005975,0.099755,0.405355,0.284651,621
7,14000,1.02228,1.53961,0.006475,0.111504,0.482156,0.380293,670
7,15000,1.06858,1.53961,0.00699,0.122177,0.498885,0.395781,683
7,16000,1.11731,1.53934,0.007499,0.134147,0.532059,0.395855,689
7,17000,1.22795,1.53934,0.008005,0.146099,0.563996,0.459188,709
7,18000,1.33611,1.53909,0.008527,0.158006,0.604689,0.511348,741
7,19000,1.42683,1.53893,0.009692,0.171436,0.645721,0.543438,774
7,20000,1.48229,1.53791,0.010206,0.184765,0.68417,0.543588,788
7,21000,1.5692,1.53517,0.010697,0.198904,0.75319,0.543658,819
7,22000,1.73008,1.53315,0.011256,0.214214,0.84125,0.59739,868
7,23000,1.78192,1.53263,0.011787,0.229436,0.873942,0.597476,881
7,24000,1.87768,1.53215,0.012295,0.244398,0.921595,0.627049,894
7,25000,2.02968,1.5321,0.012876,0.259911,1.00434,0.677161,914
7,26000,2.80637,1.5321,0.013461,0.276425,1.25951,1.17848,968
7,27000,2.95784,1.5305,0.01399,0.292747,1.35907,1.21036,995
7,28000,3.06894,1.52831,0.01454,0.308799,1.45023,1.21063,1019
7,29000,3.10322,1.52831,0.015058,0.324325,1.46551,1.21063,1020
7,30000,3.28197,1.52829,0.015597,0.34204,1.55056,1.28283,1044
7,31000,3.32978,1.52829,0.016174,0.369207,1.56754,1.28283,1049
7,32000,3.51204,1.52829,0.019603,0.408395,1.63466,1.35181,1064
7,33000,3.69644,1.52829,0.020188,0.428482,1.71329,1.43359,1075
7,34000,3.97124,1.52829,0.020742,0.446077,1.81743,1.58304,1088
7,35000,4.00779,1.52829,0.021285,0.463339,1.83312,1.58304,1088
7,36000,4.04421,1.52829,0.021838,0.481276,1.84781,1.58304,1097
7,37000,4.42589,1.52812,0.022419,0.499973,1.994,1.79601,1132
7,38000,4.63493,1.52812,0.02297,0.517911,2.09776,1.87963,1143
7,39000,4.67138,1.52812,0.023506,0.535475,2.11314,1.87963,1154
7,40000,4.87027,1.52773,0.024083,0.555196,2.23345,1.93452,1176
7,41000,4.91189,1.52773,0.024649,0.575173,2.25118,1.93452,1176
7,42000,5.1648,1.5276,0.025222,0.595141,2.42327,1.9916,1209
7,43000,5.3411,1.52536,0.02578,0.614445,2.5764,1.99171,1230
7,44000,5.41452,1.52531,0.026324,0.633809,2.62669,1.99181,1245
7,45000,5.76154,1.51957,0.026878,0.653856,2.82824,2.11336,1278
7,46000,6.06801,1.51909,0.027422,0.673121,2.91831,2.30681,1292
7,47000,6.56577,1.51884,0.028001,0.692887,3.16808,2.53137,1308
7,48000,6.60514,1.51884,0.028588,0.71246,3.18421,2.53137,1312
7,49000,6.8093,1.51884,0.02915,0.733679,3.24588,2.64882,1318
7,50000,6.85563,1.51884,0.029743,0.756327,3.2657,2.64882,1319
7,51000,7.41838,1.51884,0.03033,0.780242,3.43559,3.01364,1357
7,52000,7.46918,1.51884,0.030931,0.803098,3.45961,3.01364,1357
7,53000,8.09274,1.51881,0.031525,0.825132,3.70167,3.36924,1404
7,54000,8.20606,1.51875,0.032092,0.845839,3.79033,3.36937,1415
7,55000,8.50961,1.51871,0.032644,0.867862,3.93328,3.50406,1421
7,56000,8.55661,1.51871,0.033212,0.888944,3.9555,3.50406,1428
7,57000,8.59465,1.51871,0.033791,0.908791,3.97017,3.50406,1428
7,58000,8.78546,1.51757,0.034373,0.929728,4.13616,3.50431,1443
7,59000,8.82596,1.51757,0.034962,0.950157,4.15269,3.50431,1443
7,60000,8.97842,1.51684,0.035556,0.97192,4.2795,3.50443,1456
7,61000,9.01993,1.51684,0.036127,0.992976,4.29622,3.50443,1456
7,62000,9.11681,1.51683,0.036717,1.01464,4.36762,3.50457,1460
7,63000,9.32212,1.51667,0.037308,1.03706,4.54654,3.5047,1465
7,64000,9.63887,1.51667,0.03791,1.05985,4.73618,3.60522,1482
7,65000,9.7379,1.51667,0.038497,1.08245,4.80869,3.60535,1489
7,66000,9.7829,1.51667,0.039102,1.10513,4.82728,3.60535,1489
7,67000,10.2646,1.51667,0.039709,1.12788,5.10449,3.78332,1510
8,1000,0.007974,inf,0.000401,0.003569,0.001296,0,0
8,2000,0.017598,inf,0.000778,0.008298,0.003091,0,0
8,3000,0.028028,inf,0.001188,0.013659,0.00499,0,0
8,4000,0.055173,inf,0.001636,0.019644,0.011755,0.011037,38
8,5000,0.147534,1.5735,0.002102,0.025851,0.04821,0.05735,169
8,6000,0.251101,1.55413,0.002568,0.032668,0.096917,0.101926,250
8,7000,0.271445,1.55413,0.003003,0.039582,0.106986,0.101926,262
8,8000,0.330506,1.55081,0.003459,0.047279,0.136033,0.120826,303
8,9000,0.42921,1.54364,0.003955,0.055559,0.200187,0.143723,337
8,10000,0.456141,1.54364,0.004415,0.063617,0.21568,0.143768,352
8,11000,0.492457,1.5394,0.004873,0.07163,0.232354,0.152169,373
8,12000,0.556556,1.53828,0.005342,0.080219,0.273088,0.16373,388
8,13000,0.738753,1.53647,0.005869,0.090307,0.375703,0.229789,451
8,14000,0.856521,1.53566,0.006372,0.10137,0.420738,0.287928,467
8,15000,1.06267,1.53382,0.006901,0.113493,0.51003,0.38911,508
8,16000,1.10493,1.53213,0.007377,0.124264,0.537923,0.389241,519
8,17000,1.15216,1.53192,0.007848,0.135396,0.570395,0.389315,531
8,18000,1.34527,1.53192,0.008355,0.146489,0.620552,0.517885,560
8,19000,1.37154,1.53192,0.008909,0.158071,0.631703,0.517885,562
8,20000,1.47728,1.53153,0.009442,0.17049,0.699052,0.540449,581
8,21000,1.57534,1.52973,0.009974,0.183393,0.780375,0.540681,600
8,22000,1.68777,1.52973,0.010502,0.195778,0.836491,0.58116,622
8,23000,1.9476,1.52403,0.011049,0.208749,0.992912,0.668151,660
8,24000,2.15001,1.52343,0.011586,0.221937,1.1047,0.742182,676
8,25000,2.3716,1.52343,0.012139,0.237052,1.20703,0.842479,699
8,26000,2.40206,1.52343,0.01266,0.250719,1.22025,0.842479,700
8,27000,2.5404,1.52234,0.013207,0.264666,1.3106,0.873058,717
8,28000,2.60172,1.52218,0.013743,0.27902,1.35387,0.87322,724
8,29000,2.82045,1.5187,0.014267,0.294597,1.51971,0.906871,752
8,30000,3.01811,1.5187,0.014799,0.309929,1.59411,1.01119,773
8,31000,3.10123,1.5187,0.015322,0.325387,1.62233,1.04701,783
8,32000,3.23028,1.5185,0.015894,0.342031,1.68913,1.0888,794
8,33000,3.45762,1.5185,0.016438,0.358219,1.75527,1.23001,806
8,34000,3.6115,1.5185,0.016974,0.374403,1.80123,1.31808,820
8,35000,3.7807,1.5185,0.017494,0.390753,1.87341,1.39499,834
8,36000,3.92572,1.5185,0.01805,0.407673,1.91507,1.47771,842
8,37000,3.98113,1.5185,0.018583,0.423915,1.95051,1.47781,852
8,38000,4.15896,1.5185,0.019138,0.440047,2.02424,1.56228,860
8,39000,4.79344,1.51823,0.019713,0.45827,2.30604,1.89302,898
8,40000,4.83091,1.51823,0.020254,0.475523,2.32268,1.89302,901
8,41000,4.96948,1.51807,0.020814,0.492704,2.44028,1.89312,922
8,42000,5.52755,1.51807,0.021362,0.511347,2.59154,2.27755,940
8,43000,5.85819,1.51807,0.021904,0.527901,2.70586,2.47382,947
8,44000,6.4125,1.51807,0.022461,0.545478,2.93389,2.7789,967
8,45000,6.44953,1.51807,0.023022,0.56333,2.94927,2.7789,969
8,46000,6.48672,1.51807,0.02357,0.581402,2.96471,2.7789,971
8,47000,6.62345,1.51791,0.024113,0.598993,3.08005,2.77909,978
8,48000,6.698,1.51594,0.024659,0.617109,3.13273,2.77918,996
8,49000,6.90883,1.51594,0.025225,0.634162,3.20354,2.89876,1001
8,50000,7.10566,1.51594,0.025776,0.652566,3.25856,3.01845,1007
8,51000,7.38307,1.51594,0.026352,0.670801,3.36261,3.17014,1024
8,52000,7.86837,1.51594,0.026897,0.689036,3.63714,3.3592,1036
8,53000,8.80061,1.51291,0.027498,0.709215,3.90894,3.99574,1059
8,54000,8.89036,1.51288,0.02808,0.729151,3.97493,3.99585,1065
8,55000,9.13789,1.51288,0.028656,0.749635,4.04218,4.15181,1071
8,56000,9.46865,1.51288,0.029233,0.770513,4.20353,4.29635,1084
8,57000,9.509,1.51288,0.029751,0.790559,4.22017,4.29635,1084
8,58000,9.96184,1.51288,0.030324,0.808934,4.43267,4.51488,1095
8,59000,10.0606,1.51284,0.03089,0.828538,4.50811,4.515,1116
9,1000,0.008807,inf,0.000371,0.003944,0.001363,0.000351,8
9,2000,0.031012,1.63961,0.000787,0.009045,0.009692,0.005973,98
9,3000,0.060083,1.59414,0.0012,0.014797,0.02138,0.014286,177
9,4000,0.088266,1.58388,0.001614,0.02071,0.03177,0.023054,231
9,5000,0.145608,1.58379,0.002051,0.027128,0.05201,0.050482,282
9,6000,0.180743,1.58055,0.002502,0.034172,0.067707,0.059466,319
9,7000,0.198756,1.57927,0.002951,0.041168,0.075442,0.059513,334
9,8000,0.232636,1.56274,0.003401,0.049136,0.094942,0.062606,368
9,9000,0.259055,1.56176,0.003865,0.056857,0.110386,0.0627,384
9,10000,0.344722,1.55023,0.004363,0.066146,0.161669,0.084459,439
9,11000,0.409054,1.54925,0.004844,0.075379,0.198807,0.099109,464
9,12000,0.458644,1.54517,0.00533,0.085188,0.222805,0.111426,506
9,13000,0.517923,1.54227,0.005839,0.095632,0.245102,0.134494,533
9,14000,0.666805,1.53724,0.006371,0.107415,0.312136,0.200956,570
9,15000,0.914783,1.53437,0.006874,0.119072,0.430987,0.314932,598
9,16000,1.14348,1.53403,0.007397,0.131047,0.51969,0.439406,630
9,17000,1.31197,1.53178,0.007957,0.144772,0.604974,0.505254,666
9,18000,1.4156,1.53155,0.008471,0.157854,0.640768,0.556422,695
9,19000,1.48319,1.53074,0.009322,0.170754,0.691199,0.556681,728
9,20000,1.53654,1.53055,0.009823,0.183871,0.7277,0.556769,741
9,21000,1.61791,1.53055,0.010302,0.196981,0.752394,0.596815,750
9,22000,1.92529,1.53055,0.010843,0.210513,0.846462,0.793275,777
9,23000,2.11369,1.53053,0.011387,0.225258,0.901791,0.908035,806
9,24000,2.14379,1.53053,0.011918,0.239723,0.913726,0.908035,808
9,25000,2.23035,1.53052,0.012478,0.25412,0.950473,0.939957,827
9,26000,2.5267,1.53052,0.013027,0.270227,1.0188,1.14787,860
9,27000,2.92092,1.52845,0.013588,0.287353,1.27849,1.26139,924
9,28000,2.99785,1.52581,0.014124,0.302728,1.33629,1.26169,952
9,29000,3.03537,1.52581,0.014654,0.319737,1.35317,1.26169,954
9,30000,3.0956,1.52572,0.015205,0.336498,1.3928,1.26178,968
9,31000,3.14851,1.52571,0.015772,0.3546,1.42388,1.26188,985
9,32000,3.31218,1.52557,0.016347,0.374088,1.51492,1.31116,1005
9,33000,3.6103,1.52208,0.016927,0.391721,1.65869,1.44436,1040
9,34000,3.6765,1.52044,0.017515,0.410789,1.70189,1.44448,1053
9,35000,3.73802,1.52015,0.018075,0.428463,1.74198,1.44459,1056
9,36000,4.02802,1.51912,0.018705,0.448749,1.814,1.63841,1072
9,37000,4.12471,1.51867,0.019252,0.468525,1.88691,1.63852,1080
9,38000,4.28982,1.51867,0.019783,0.485791,1.92448,1.74529,1084
9,39000,4.47514,1.51837,0.020356,0.504736,2.08683,1.74563,1094
9,40000,4.7944,1.51806,0.020906,0.523103,2.29101,1.83872,1114
9,41000,4.95686,1.51605,0.021475,0.543092,2.42952,1.83894,1126
9,42000,5.19136,1.51605,0.022008,0.561835,2.54405,1.9366,1133
9,43000,6.23457,1.51604,0.022581,0.580796,3.00544,2.49602,1185
9,44000,6.37118,1.51591,0.023164,0.601303,3.11762,2.49626,1193
9,45000,6.78052,1.51591,0.02373,0.621034,3.28074,2.71899,1208
9,46000,6.82077,1.51591,0.024304,0.640866,3.29738,2.71899,1208
9,47000,6.86177,1.51591,0.024864,0.661361,3.31409,2.71899,1208
9,48000,6.90119,1.51591,0.025408,0.681688,3.32943,2.71899,1214
9,49000,7.04608,1.51586,0.025996,0.701916,3.38619,2.78319,1219
9,50000,7.18409,1.51586,0.026576,0.722864,3.42228,2.86034,1224
9,51000,7.23352,1.51586,0.027137,0.743187,3.44762,2.86034,1242
9,52000,7.273,1.51586,0.027705,0.763289,3.46325,2.86034,1243
9,53000,7.42053,1.51586,0.028275,0.783917,3.50197,2.94482,1249
9,54000,7.60486,1.51582,0.028862,0.806093,3.58657,3.01853,1254
9,55000,7.67262,1.51577,0.029436,0.827056,3.62978,3.01866,1269
9,56000,7.8124,1.51476,0.030001,0.846776,3.74629,3.01878,1275
9,57000,8.52864,1.51476,0.030588,0.869167,3.99684,3.45825,1293
9,58000,8.73915,1.51452,0.031179,0.891611,4.18071,3.45865,1307
9,59000,8.78073,1.51452,0.031747,0.912734,4.19759,3.45865,1307
9,60000,9.80025,1.51449,0.03233,0.935252,4.54789,4.10175,1328
9,61000,10.1181,1.51449,0.032903,0.95751,4.6672,4.27444,1337
