trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
8,735650,9.95273,1.66331,2,735650,207
9,1,3.849e-06,inf,2,1,2
9,7526,0.100038,1.79183,2,7526,18
9,16106,0.20117,1.79183,2,16106,2
9,23381,0.303417,1.79183,2,23381,25
9,31233,0.406737,1.79183,2,31233,117
9,37267,0.51106,1.79183,2,37267,50
9,45170,0.616241,1.79183,2,45170,19
9,54196,0.722485,1.77951,2,54196,9
9,61398,0.829974,1.77951,2,61398,12
9,69837,0.938522,1.74254,2,69837,74
9,78600,1.0482,1.74254,2,78600,24
9,88007,1.15914,1.74254,2,88007,15
9,93781,1.27146,1.74254,2,93781,205
9,99197,1.38449,1.74254,2,99197,170
9,106257,1.49826,1.74254,2,106257,15
9,115807,1.61308,1.74254,2,115807,17
9,123946,1.72919,1.74254,2,123946,9
9,133406,1.84648,1.74254,2,133406,27
9,142868,1.96502,1.74254,2,142868,9
9,152786,2.08502,1.74254,2,152786,26
9,161918,2.2064,1.74254,2,161918,37
9,172304,2.32903,1.74254,2,172304,16
9,182535,2.45313,1.74254,2,182535,52
9,191144,2.57857,1.74254,2,191144,23
9,201781,2.70523,1.74254,2,201781,32
9,211049,2.83331,1.73964,2,211049,36
9,218855,2.96287,1.73964,2,218855,335
9,227529,3.09323,1.70714,2,227529,19
9,236274,3.22502,1.70714,2,236274,103
9,246675,3.3579,1.70714,2,246675,44
9,251806,3.49218,1.70714,2,251806,47
9,262190,3.62722,1.70714,2,262190,69
9,270612,3.76359,1.70714,2,270612,11
9,280312,3.90125,1.70714,2,280312,145
9,288723,4.04016,1.70714,2,288723,2
9,299396,4.18017,1.70714,2,299396,36
9,310924,4.32172,1.70714,2,310924,47
9,320343,4.46481,1.70714,2,320343,28
9,331941,4.60922,1.70714,2,331941,5
9,342419,4.75526,1.70714,2,342419,17
9,354713,4.90275,1.70714,2,354713,40
9,365482,5.05188,1.70714,2,365482,23
9,377515,5.20251,1.70714,2,377515,47
9,388389,5.35478,1.70714,2,388389,30
9,400212,5.50851,1.70714,2,400212,9
9,409452,5.66389,1.70714,2,409452,77
9,421663,5.82056,1.70714,2,421663,100
9,434434,5.97884,1.70714,2,434434,31
9,446986,6.13891,1.70714,2,446986,27
9,458117,6.30066,1.70714,2,458117,18
9,465991,6.46394,1.70714,2,465991,23
9,479729,6.62843,1.69084,2,479729,2
9,492808,6.79468,1.69084,2,492808,45
9,505229,6.96272,1.69084,2,505229,100
9,519040,7.13247,1.69084,2,519040,88
9,531453,7.30408,1.69084,2,531453,38
9,543221,7.47738,1.69084,2,543221,24
9,556317,7.65233,1.69084,2,556317,6
9,570149,7.82907,1.69084,2,570149,6
9,584389,8.00763,1.69084,2,584389,35
9,597492,8.18815,1.69084,2,597492,20
9,610408,8.3705,1.69084,2,610408,28
9,623890,8.55467,1.69084,2,623890,2
9,637204,8.74078,1.69084,2,637204,166
9,647622,8.92859,1.69084,2,647622,17
9,662276,9.11787,1.69084,2,662276,3
9,678354,9.30921,1.69084,2,678354,41
9,693899,9.50264,1.69084,2,693899,3
9,709540,9.69822,1.69084,2,709540,29
9,725173,9.89593,1.69084,2,725173,28
