trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
3,94000,1.54324,1.25442,0.031242,1.00731,0.297667,0,28122
3,95000,1.56693,1.25442,0.031591,1.0235,0.302747,0,28379
3,96000,1.59125,1.25442,0.031927,1.03998,0.30802,0,28642
3,97000,1.61561,1.25442,0.032269,1.05665,0.313215,0,28894
3,98000,1.63927,1.25442,0.032621,1.0728,0.318293,0,29147
3,99000,1.6627,1.25442,0.032969,1.08885,0.323221,0,29390
3,100000,1.68872,1.25442,0.033338,1.10658,0.32889,0,29666
4,1000,0.013186,1.74038,0.000411,0.004578,0.0012,0,609
4,2000,0.02345,1.74038,0.000804,0.009897,0.002753,0,1198
4,3000,0.034313,1.74038,0.001199,0.015651,0.004417,0,1774
4,4000,0.04463,1.74038,0.001612,0.021275,0.005934,0,2278
4,5000,0.055527,1.74038,0.002007,0.02728,0.007539,0,2789
4,6000,0.064977,1.29054,0.00232,0.032532,0.009059,0,3242
4,7000,0.072623,1.29054,0.002584,0.037013,0.010082,0,3545
4,8000,0.080227,1.29054,0.002851,0.041522,0.011073,0,3835
4,9000,0.088107,1.29054,0.003132,0.046254,0.012148,0,4127
4,10000,0.096287,1.29054,0.003385,0.051184,0.013261,0,4416
4,11000,0.104405,1.29054,0.003654,0.056096,0.014392,0,4697
4,12000,0.11346,1.29054,0.003924,0.061552,0.015692,0,5011
4,13000,0.122398,1.29054,0.00419,0.06701,0.016996,0,5309
4,14000,0.13129,1.29054,0.004468,0.072431,0.018284,0,5593
4,15000,0.140243,1.29054,0.004756,0.077941,0.019596,0,5874
4,16000,0.149257,1.29054,0.005073,0.083471,0.02091,0,6157
4,17000,0.158563,1.29054,0.005355,0.089223,0.02229,0,6433
4,18000,0.168298,1.29054,0.005619,0.095252,0.02379,0,6726
4,19000,0.178333,1.29054,0.00589,0.101463,0.025366,0,7025
4,20000,0.188271,1.29054,0.006167,0.107571,0.026937,0,7315
4,21000,0.19769,1.29054,0.006466,0.113436,0.028421,0,7568
4,22000,0.208077,1.29054,0.006752,0.119887,0.030111,0,7862
4,23000,0.218769,1.29054,0.007022,0.12649,0.031928,0,8154
4,24000,0.22913,1.29054,0.00731,0.132905,0.03368,0,8427
4,25000,0.240951,1.29054,0.007593,0.14025,0.035748,0,8731
4,26000,0.252517,1.29054,0.008007,0.147364,0.037805,0,9020
4,27000,0.264545,1.29054,0.008331,0.154818,0.040013,0,9324
4,28000,0.276761,1.29054,0.008622,0.162381,0.04226,0,9629
4,29000,0.288981,1.29054,0.008939,0.17,0.044484,0,9918
4,30000,0.301456,1.29054,0.009229,0.177761,0.046847,0,10208
4,31000,0.314293,1.29054,0.009541,0.185793,0.049302,0,10493
4,32000,0.326875,1.29054,0.009846,0.193674,0.051703,0,10766
4,33000,0.340701,1.29054,0.010174,0.202311,0.054405,0,11067
4,34000,0.355171,1.29054,0.010491,0.211396,0.057256,0,11368
4,35000,0.369577,1.29054,0.01081,0.220443,0.060158,0,11652
4,36000,0.382977,1.29054,0.011094,0.228976,0.06279,0,11906
4,37000,0.398669,1.29054,0.011408,0.238923,0.066031,0,12204
4,38000,0.413415,1.29054,0.011711,0.248321,0.068988,0,12488
4,39000,0.428304,1.29054,0.01204,0.257832,0.072019,0,12764
4,40000,0.444057,1.29054,0.012351,0.267941,0.075242,0,13038
4,41000,0.459647,1.29054,0.012642,0.277959,0.078387,0,13307
4,42000,0.475553,1.29054,0.012975,0.288166,0.081616,0,13582
4,43000,0.492094,1.29054,0.013284,0.298831,0.085102,0,13864
4,44000,0.508226,1.29054,0.013615,0.309256,0.088451,0,14133
4,45000,0.525227,1.29054,0.01395,0.320295,0.091995,0,14418
4,46000,0.541643,1.29054,0.014273,0.330988,0.095377,0,14690
4,47000,0.558134,1.29054,0.014583,0.341722,0.098747,0,14958
4,48000,0.575493,1.29054,0.014886,0.35304,0.102383,0,15228
4,49000,0.593768,1.29054,0.015213,0.364885,0.106302,0,15520
4,50000,0.611434,1.29054,0.015529,0.37636,0.110031,0,15805
4,51000,0.628771,1.29054,0.015863,0.387767,0.113637,0,16063
4,52000,0.648567,1.29054,0.016209,0.400609,0.117939,0,16375
4,53000,0.665237,1.29054,0.016533,0.411543,0.121393,0,16615
4,54000,0.681984,1.29054,0.016858,0.422467,0.124907,0,16867
4,55000,0.701741,1.29054,0.017193,0.435391,0.129124,0,17165
4,56000,0.720678,1.29054,0.017505,0.447819,0.133189,0,17437
4,57000,0.740075,1.29054,0.017829,0.460497,0.137352,0,17718
4,58000,0.758914,1.29054,0.018174,0.472937,0.14136,0,17978
4,59000,0.778229,1.29054,0.018504,0.48571,0.145511,0,18255
4,60000,0.798143,1.29054,0.018833,0.4988,0.149862,0,18537
4,61000,0.816773,1.29054,0.01916,0.511154,0.153805,0,18785
4,62000,0.83635,1.29054,0.019493,0.524118,0.157975,0,19047
4,63000,0.857477,1.29054,0.019839,0.538093,0.162577,0,19333
4,64000,0.877079,1.29054,0.020179,0.551075,0.16677,0,19598
4,65000,0.899021,1.29054,0.020543,0.565529,0.17163,0,19883
4,66000,0.918853,1.29054,0.020875,0.578746,0.175921,0,20136
4,67000,0.938945,1.29054,0.02119,0.592055,0.180333,0,20397
4,68000,0.960586,1.29054,0.021537,0.606367,0.185074,0,20682
4,69000,0.979831,1.29054,0.021883,0.619151,0.189174,0,20930
4,70000,1.00018,1.29054,0.022241,0.632678,0.193537,0,21200
4,71000,1.02075,1.29054,0.022573,0.64639,0.197958,0,21457
4,72000,1.04295,1.29054,0.022934,0.661064,0.202837,0,21746
4,73000,1.06535,1.29054,0.02329,0.675956,0.207786,0,22030
4,74000,1.0873,1.29054,0.023615,0.690562,0.212596,0,22308
4,75000,1.11001,1.29054,0.023978,0.705659,0.217626,0,22585
4,76000,1.13246,1.29054,0.024308,0.72059,0.222567,0,22867
4,77000,1.15582,1.29054,0.024652,0.736186,0.227715,0,23151
4,78000,1.1784,1.29054,0.024998,0.751165,0.232704,0,23433
4,79000,1.20049,1.29054,0.02537,0.765831,0.237592,0,23706
4,80000,1.22323,1.29054,0.025735,0.780915,0.242689,0,24001
4,81000,1.2448,1.29054,0.026091,0.7954,0.247322,0,24248
4,82000,1.26759,1.29054,0.026423,0.810649,0.252388,0,24513
4,83000,1.29033,1.29054,0.026811,0.825849,0.257401,0,24778
4,84000,1.31369,1.29054,0.027155,0.841421,0.262572,0,25062
4,85000,1.33749,1.29054,0.02752,0.857272,0.267898,0,25340
4,86000,1.36219,1.29054,0.027885,0.873801,0.273371,0,25623
4,87000,1.38609,1.29054,0.028237,0.889698,0.278733,0,25908
4,88000,1.40999,1.29054,0.028595,0.905748,0.284004,0,26180
4,89000,1.43401,1.29054,0.02895,0.921779,0.28937,0,26462
4,90000,1.45838,1.29054,0.029324,0.938077,0.294822,0,26732
4,91000,1.48275,1.29054,0.029666,0.954511,0.300218,0,27005
4,92000,1.50741,1.29054,0.030048,0.97105,0.305699,0,27278
4,93000,1.53251,1.29054,0.0304,0.987829,0.311368,0,27562
4,94000,1.56028,1.29054,0.030771,1.00647,0.317708,0,27866
4,95000,1.58345,1.29054,0.031136,1.02198,0.322817,0,28124
4,96000,1.60618,1.29054,0.031474,1.03727,0.32785,0,28373
4,97000,1.62874,1.29054,0.031835,1.05244,0.332849,0,28615
4,98000,1.65258,1.29054,0.032174,1.06847,0.338183,0,28873
4,99000,1.67698,1.29054,0.03252,1.0848,0.34367,0,29138
4,100000,1.70123,1.29054,0.032889,1.10101,0.349113,0,29405
5,1000,0.014154,1.88179,0.000388,0.00501,0.001425,0,687
5,2000,0.024887,1.88179,0.000844,0.010666,0.003012,0,1297
5,3000,0.03647,1.88179,0.001282,0.016971,0.004704,0,1894
5,4000,0.047915,1.88179,0.001678,0.023356,0.006325,0,2460
5,5000,0.059994,1.88179,0.002098,0.030107,0.008085,0,3044
5,6000,0.072681,1.88179,0.00254,0.037246,0.00993,0,3639
5,7000,0.085458,1.40784,0.002962,0.044447,0.011912,0,4211
5,8000,0.094085,1.40784,0.003292,0.049524,0.013092,0,4580
5,9000,0.103131,1.40784,0.003629,0.054908,0.014323,0,4944
5,10000,0.111628,1.40784,0.003947,0.060165,0.015407,0,5260
5,11000,0.120887,1.40784,0.004258,0.065809,0.016648,0,5601
5,12000,0.130525,1.40784,0.004581,0.071712,0.017977,0,5956
5,13000,0.140121,1.40784,0.004929,0.07765,0.019281,0,6281
5,14000,0.150253,1.40784,0.005251,0.0839,0.020691,0,6621
5,15000,0.16055,1.40784,0.005588,0.090237,0.022222,0,6988
5,16000,0.171489,1.40784,0.005943,0.096986,0.023845,0,7332
5,17000,0.182023,1.40784,0.006256,0.103594,0.025383,0,7649
5,18000,0.192457,1.40784,0.006608,0.110133,0.026937,0,7971
5,19000,0.204299,1.40784,0.006983,0.117547,0.028799,0,8316
5,20000,0.215862,1.40784,0.007319,0.124797,0.030652,0,8641
5,21000,0.227457,1.40784,0.008116,0.13189,0.032352,0,8937
5,22000,0.238833,1.40784,0.008457,0.139173,0.034117,0,9234
5,23000,0.251109,1.40784,0.008824,0.146933,0.036108,0,9554
5,24000,0.263785,1.40784,0.009189,0.154914,0.038269,0,9885
5,25000,0.277011,1.40784,0.009556,0.163276,0.040521,0,10214
5,26000,0.290511,1.40784,0.009925,0.171809,0.042886,0,10544
5,27000,0.303679,1.40784,0.010281,0.180324,0.04512,0,10839
5,28000,0.317949,1.40784,0.010649,0.18941,0.047645,0,11158
5,29000,0.333378,1.40784,0.011029,0.199267,0.050457,0,11504
5,30000,0.348305,1.40784,0.011407,0.208861,0.053188,0,11836
5,31000,0.363312,1.40784,0.011789,0.218541,0.055901,0,12156
5,32000,0.378883,1.40784,0.012124,0.228619,0.058813,0,12480
5,33000,0.3953,1.40784,0.012502,0.239273,0.061907,0,12819
5,34000,0.411723,1.40784,0.01287,0.249963,0.064995,0,13138
5,35000,0.427448,1.40784,0.013267,0.260234,0.067952,0,13441
5,36000,0.444869,1.40784,0.013674,0.271494,0.071306,0,13775
5,37000,0.461481,1.40784,0.014018,0.282461,0.074436,0,14069
5,38000,0.479191,1.40784,0.014389,0.294078,0.077904,0,14386
5,39000,0.497497,1.40784,0.014775,0.306101,0.081465,0,14711
5,40000,0.515465,1.40784,0.015166,0.318004,0.084905,0,15027
5,41000,0.533926,1.40784,0.01556,0.330238,0.088468,0,15346
5,42000,0.552694,1.40784,0.015937,0.342577,0.092156,0,15672
5,43000,0.572073,1.40784,0.016328,0.355304,0.096021,0,16004
5,44000,0.591158,1.40784,0.016703,0.367966,0.099819,0,16321
5,45000,0.612701,1.40784,0.017077,0.382182,0.104242,0,16673
5,46000,0.631992,1.40784,0.017477,0.395026,0.108028,0,16976
5,47000,0.65382,1.40784,0.017876,0.409478,0.112514,0,17323
5,48000,0.68176,1.40784,0.018295,0.430361,0.116854,0,17624
5,49000,0.700633,1.40784,0.018694,0.443038,0.120556,0,17903
5,50000,0.720911,1.40784,0.01908,0.456521,0.124679,0,18218
5,51000,0.740589,1.40784,0.019479,0.469674,0.128607,0,18520
5,52000,0.760793,1.40784,0.019857,0.483235,0.132645,0,18813
5,53000,0.781069,1.40784,0.020264,0.496832,0.136703,0,19112
5,54000,0.80148,1.40784,0.020651,0.51045,0.140863,0,19420
5,55000,0.824519,1.40784,0.021058,0.52581,0.145647,0,19763
5,56000,0.846599,1.40784,0.021469,0.540518,0.150186,0,20092
5,57000,0.868651,1.40784,0.021883,0.555355,0.154617,0,20401
5,58000,0.890542,1.40784,0.0223,0.570083,0.15906,0,20709
5,59000,0.913471,1.40784,0.022712,0.58541,0.163809,0,21034
5,60000,0.937148,1.40784,0.023115,0.60126,0.168714,0,21374
5,61000,0.959965,1.40784,0.023513,0.616514,0.173454,0,21700
5,62000,0.983096,1.40784,0.023904,0.632111,0.178194,0,22011
5,63000,1.00533,1.40784,0.024314,0.647155,0.182699,0,22304
5,64000,1.02789,1.40784,0.024734,0.662333,0.187351,0,22613
5,65000,1.05038,1.40784,0.025123,0.67759,0.191945,0,22916
5,66000,1.07389,1.40784,0.025543,0.693441,0.196813,0,23228
5,67000,1.09775,1.40784,0.025996,0.709528,0.201743,0,23544
5,68000,1.12306,1.40784,0.026437,0.726686,0.206984,0,23879
5,69000,1.14779,1.40784,0.026847,0.74332,0.212156,0,24212
5,70000,1.17177,1.40784,0.02726,0.75954,0.217164,0,24521
5,71000,1.19474,1.40784,0.027656,0.775233,0.221797,0,24807
5,72000,1.21981,1.40784,0.028066,0.792167,0.227041,0,25127
5,73000,1.24419,1.40784,0.028485,0.808645,0.232135,0,25434
5,74000,1.26687,1.40784,0.028909,0.824211,0.236687,0,25709
5,75000,1.29181,1.40784,0.029312,0.841184,0.241857,0,26013
5,76000,1.31646,1.40784,0.029729,0.857896,0.24698,0,26318
5,77000,1.34121,1.40784,0.030153,0.874743,0.25216,0,26622
5,78000,1.36773,1.40784,0.030619,0.892661,0.257806,0,26952
5,79000,1.39258,1.40784,0.031039,0.909523,0.263022,0,27256
5,80000,1.41867,1.40784,0.031486,0.927191,0.268497,0,27585
5,81000,1.44154,1.40784,0.031883,0.942929,0.273095,0,27853
5,82000,1.46632,1.40784,0.032294,0.959778,0.278233,0,28155
5,83000,1.49372,1.40784,0.032719,0.978373,0.284073,0,28490
5,84000,1.51973,1.40784,0.033134,0.99602,0.289624,0,28806
5,85000,1.54698,1.40784,0.033572,1.01458,0.29543,0,29130
5,86000,1.57384,1.40784,0.033992,1.03278,0.301255,0,29452
5,87000,1.59955,1.40784,0.034394,1.05026,0.306704,0,29755
5,88000,1.62904,1.40784,0.034858,1.07019,0.313158,0,30117
5,89000,1.65676,1.40784,0.0353,1.08922,0.319064,0,30410
5,90000,1.68644,1.40784,0.03573,1.10937,0.325623,0,30736
5,91000,1.71497,1.40784,0.036177,1.12877,0.331875,0,31046
5,92000,1.74507,1.40784,0.036612,1.14919,0.338544,0,31373
5,93000,1.77152,1.40784,0.037019,1.16736,0.344092,0,31666
5,94000,1.79947,1.40784,0.037461,1.18654,0.349979,0,31977
5,95000,1.82789,1.40784,0.037894,1.20585,0.356108,0,32309
5,96000,1.85444,1.40784,0.038299,1.22403,0.361741,0,32608
5,97000,1.88342,1.40784,0.038734,1.24367,0.368027,0,32947
5,98000,1.91024,1.40784,0.039154,1.26203,0.373684,0,33246
5,99000,1.93713,1.40784,0.039582,1.28035,0.37941,0,33547
5,100000,1.96365,1.40784,0.04,1.29865,0.384926,0,33834
6,1000,0.011144,1.874,0.000405,0.00554,0.001415,0,682
6,2000,0.022743,1.874,0.000848,0.011667,0.003103,0,1324
6,3000,0.034792,1.874,0.001295,0.018248,0.004788,0,1916
6,4000,0.047508,1.874,0.001733,0.025237,0.006629,0,2534
6,5000,0.060479,1.874,0.002156,0.032382,0.008491,0,3132
6,6000,0.078096,1.874,0.002578,0.04395,0.010565,0,3714
6,7000,0.091806,1.874,0.003051,0.051648,0.012644,0,4295
6,8000,0.10307,1.2554,0.003407,0.05793,0.014578,0,4769
6,9000,0.111164,1.2554,0.003678,0.062758,0.015666,0,5075
6,10000,0.119687,1.2554,0.003971,0.067878,0.016805,0,5392
6,11000,0.127723,1.2554,0.004256,0.07288,0.017767,0,5638
6,12000,0.136062,1.2554,0.004521,0.078025,0.018863,0,5907
6,13000,0.144536,1.2554,0.004796,0.083279,0.020004,0,6179
6,14000,0.153983,1.2554,0.005062,0.089092,0.021335,0,6493
6,15000,0.162876,1.2554,0.005342,0.094643,0.022536,0,6759
6,16000,0.172002,1.2554,0.005615,0.100328,0.023806,0,7039
6,17000,0.181358,1.2554,0.005911,0.106208,0.025126,0,7323
6,18000,0.190912,1.2554,0.006185,0.112209,0.026518,0,7594
6,19000,0.200434,1.2554,0.006463,0.118236,0.027904,0,7864
6,20000,0.210356,1.2554,0.006736,0.124491,0.029395,0,8140
6,21000,0.220504,1.2554,0.007003,0.130986,0.030914,0,8406
6,22000,0.230599,1.2554,0.007307,0.137419,0.032459,0,8672
6,23000,0.240982,1.2554,0.007723,0.143972,0.034022,0,8932
6,24000,0.251716,1.2554,0.008025,0.150808,0.035703,0,9201
6,25000,0.262492,1.2554,0.00829,0.157696,0.037439,0,9467
6,26000,0.27325,1.2554,0.008572,0.164599,0.039193,0,9714
6,27000,0.285028,1.2554,0.008876,0.172159,0.041193,0,10001
6,28000,0.296553,1.2554,0.009161,0.179518,0.043158,0,10265
6,29000,0.30826,1.2554,0.009418,0.186975,0.045185,0,10525
6,30000,0.320618,1.2554,0.009712,0.194864,0.047358,0,10798
6,31000,0.333635,1.2554,0.010011,0.203186,0.04966,0,11078
6,32000,0.346585,1.2554,0.010283,0.211488,0.05206,0,11352
6,33000,0.3596,1.2554,0.010581,0.219825,0.054457,0,11625
6,34000,0.372609,1.2554,0.010881,0.228306,0.056804,0,11880
6,35000,0.387077,1.2554,0.011206,0.237593,0.059552,0,12172
6,36000,0.400211,1.2554,0.011504,0.246174,0.061973,0,12421
6,37000,0.413843,1.2554,0.01179,0.255053,0.064544,0,12667
6,38000,0.429104,1.2554,0.012102,0.264921,0.067502,0,12952
6,39000,0.443487,1.2554,0.012398,0.274273,0.070294,0,13211
6,40000,0.458444,1.2554,0.01269,0.28399,0.073192,0,13470
6,41000,0.473332,1.2554,0.013028,0.293783,0.076066,0,13733
6,42000,0.488958,1.2554,0.013356,0.30406,0.079103,0,13986
6,43000,0.503863,1.2554,0.013694,0.313789,0.081994,0,14243
6,44000,0.519319,1.2554,0.01399,0.323891,0.085044,0,14512
6,45000,0.535635,1.2554,0.014292,0.334557,0.088331,0,14781
6,46000,0.551735,1.2554,0.014594,0.345257,0.091474,0,15025
6,47000,0.568527,1.2554,0.014893,0.356278,0.094843,0,15290
6,48000,0.58774,1.2554,0.01525,0.36889,0.098923,0,15588
6,49000,0.606058,1.2554,0.015604,0.381055,0.102674,0,15852
6,50000,0.622336,1.2554,0.015918,0.391983,0.105872,0,16079
6,51000,0.640279,1.2554,0.016215,0.403765,0.109575,0,16352
6,52000,0.657493,1.2554,0.016535,0.415273,0.113033,0,16592
6,53000,0.674175,1.2554,0.016846,0.426439,0.116336,0,16829
6,54000,0.692978,1.2554,0.017164,0.438927,0.120231,0,17105
6,55000,0.711877,1.2554,0.017488,0.45149,0.124105,0,17374
6,56000,0.730162,1.2554,0.017821,0.463766,0.127775,0,17629
6,57000,0.749948,1.2554,0.018179,0.476875,0.131898,0,17912
6,58000,0.769866,1.2554,0.018516,0.490144,0.136045,0,18191
6,59000,0.789537,1.2554,0.018823,0.503331,0.140096,0,18456
6,60000,0.809927,1.2554,0.019138,0.516915,0.144396,0,18736
6,61000,0.828529,1.2554,0.01946,0.529344,0.148225,0,18982
6,62000,0.850326,1.2554,0.01981,0.5438,0.152897,0,19276
6,63000,0.871396,1.2554,0.02014,0.557957,0.157311,0,19555
6,64000,0.892181,1.2554,0.020461,0.571883,0.161674,0,19826
6,65000,0.912494,1.2554,0.020791,0.585553,0.165909,0,20085
6,66000,0.933816,1.2554,0.021109,0.599802,0.170451,0,20361
6,67000,0.953722,1.2554,0.021442,0.613155,0.174638,0,20612
6,68000,0.972292,1.2554,0.021743,0.625691,0.178418,0,20842
6,69000,0.991261,1.2554,0.022068,0.638444,0.182297,0,21078
6,70000,1.01123,1.2554,0.022408,0.651916,0.186427,0,21323
6,71000,1.0308,1.2554,0.022744,0.665314,0.190351,0,21560
6,72000,1.05197,1.2554,0.023084,0.679651,0.194763,0,21819
6,73000,1.07373,1.2554,0.023425,0.694286,0.199407,0,22083
6,74000,1.09623,1.2554,0.02377,0.709459,0.204212,0,22348
6,75000,1.11828,1.2554,0.024142,0.724314,0.20886,0,22611
6,76000,1.14153,1.2554,0.024498,0.739997,0.213842,0,22890
6,77000,1.16102,1.2554,0.024803,0.753266,0.217857,0,23112
6,78000,1.18374,1.2554,0.025157,0.768732,0.222636,0,23375
6,79000,1.20594,1.2554,0.025508,0.783684,0.227379,0,23642
6,80000,1.22929,1.2554,0.025842,0.799566,0.232426,0,23902
6,81000,1.24967,1.2554,0.026197,0.813521,0.236611,0,24127
6,82000,1.27342,1.2554,0.026561,0.829588,0.241698,0,24403
6,83000,1.29584,1.2554,0.02692,0.844858,0.246448,0,24653
6,84000,1.32021,1.2554,0.027275,0.861446,0.25164,0,24928
6,85000,1.34354,1.2554,0.027645,0.877287,0.256575,0,25195
6,86000,1.36719,1.2554,0.027994,0.893557,0.261461,0,25457
6,87000,1.38942,1.2554,0.028345,0.908695,0.266152,0,25706
6,88000,1.41355,1.2554,0.028703,0.925135,0.271332,0,25978
6,89000,1.43834,1.2554,0.029073,0.942113,0.276572,0,26241
6,90000,1.46185,1.2554,0.029424,0.958206,0.281554,0,26497
6,91000,1.48507,1.2554,0.029791,0.974025,0.286516,0,26746
6,92000,1.51097,1.2554,0.030158,0.991585,0.292198,0,27031
6,93000,1.53327,1.2554,0.030522,1.00695,0.296809,0,27257
6,94000,1.5575,1.2554,0.030878,1.02349,0.302034,0,27516
6,95000,1.57993,1.2554,0.03122,1.03892,0.306691,0,27748
6,96000,1.60578,1.2554,0.031578,1.05668,0.312247,0,28014
6,97000,1.62957,1.2554,0.03192,1.07301,0.31732,0,28257
6,98000,1.65312,1.2554,0.032262,1.08925,0.322245,0,28500
6,99000,1.67742,1.2554,0.032637,1.10592,0.327437,0,28748
6,100000,1.7023,1.2554,0.032992,1.12293,0.332801,0,29010
7,1000,0.013892,1.81505,0.0004,0.004862,0.001422,0,681
7,2000,0.024763,1.81505,0.000777,0.010426,0.003053,0,1318
7,3000,0.035873,1.81505,0.001191,0.016261,0.004676,0,1906
7,4000,0.047463,1.81505,0.001584,0.02246,0.006423,0,2509
7,5000,0.058134,1.27457,0.001991,0.028239,0.008078,0,3019
7,6000,0.065172,1.27457,0.002252,0.032302,0.009036,0,3352
7,7000,0.072329,1.27457,0.002488,0.036578,0.009938,0,3620
7,8000,0.079845,1.27457,0.002723,0.04096,0.010958,0,3923
7,9000,0.087989,1.27457,0.002984,0.045769,0.012109,0,4252
7,10000,0.096277,1.27457,0.003237,0.050691,0.013331,0,4579
7,11000,0.104786,1.27457,0.003472,0.055767,0.014559,0,4902
7,12000,0.113319,1.27457,0.003718,0.060878,0.01581,0,5230
7,13000,0.12204,1.27457,0.003969,0.066199,0.017039,0,5516
7,14000,0.131216,1.27457,0.00424,0.071734,0.01844,0,5830
7,15000,0.140442,1.27457,0.00452,0.077347,0.01982,0,6136
7,16000,0.14867,1.27457,0.004771,0.082436,0.020996,0,6400
7,17000,0.157318,1.27457,0.005035,0.087755,0.022294,0,6678
7,18000,0.166878,1.27457,0.005314,0.093638,0.023776,0,6984
7,19000,0.176472,1.27457,0.005625,0.099545,0.02526,0,7277
7,20000,0.186491,1.27457,0.005898,0.105683,0.026873,0,7570
7,21000,0.196309,1.27457,0.006175,0.11172,0.028441,0,7843
7,22000,0.206357,1.27457,0.006454,0.117972,0.030078,0,8120
7,23000,0.21644,1.27457,0.006724,0.12423,0.031728,0,8394
7,24000,0.227078,1.27457,0.00701,0.130829,0.03357,0,8689
7,25000,0.238319,1.27457,0.007585,0.137417,0.035356,0,8977
7,26000,0.249751,1.27457,0.007882,0.144498,0.037442,0,9258
7,27000,0.260989,1.27457,0.008167,0.151461,0.039466,0,9534
7,28000,0.272045,1.27457,0.008451,0.158349,0.041449,0,9805
7,29000,0.283261,1.27457,0.008721,0.165369,0.043483,0,10064
7,30000,0.295394,1.27457,0.009038,0.172956,0.045752,0,10356
7,31000,0.307904,1.27457,0.009344,0.180744,0.04817,0,10649
7,32000,0.319432,1.27457,0.009637,0.188079,0.050268,0,10901
7,33000,0.332382,1.27457,0.009937,0.196248,0.052705,0,11185
7,34000,0.345822,1.27457,0.010239,0.204774,0.055349,0,11470
7,35000,0.359055,1.27457,0.010561,0.213152,0.057919,0,11744
7,36000,0.372037,1.27457,0.010876,0.221392,0.060464,0,12001
7,37000,0.386286,1.27457,0.01118,0.230422,0.063308,0,12285
7,38000,0.400243,1.27457,0.011484,0.23934,0.066072,0,12544
7,39000,0.414815,1.27457,0.011771,0.248654,0.069033,0,12833
7,40000,0.429916,1.27457,0.012082,0.258246,0.072153,0,13117
7,41000,0.445584,1.27457,0.012389,0.268195,0.075401,0,13405
7,42000,0.461295,1.27457,0.012735,0.278235,0.078661,0,13681
7,43000,0.476533,1.27457,0.013042,0.288014,0.081799,0,13944
7,44000,0.491065,1.27457,0.013363,0.297385,0.084768,0,14213
7,45000,0.506975,1.27457,0.01371,0.307614,0.088091,0,14489
7,46000,0.524306,1.27457,0.014028,0.318745,0.091812,0,14780
7,47000,0.540845,1.27457,0.014325,0.329418,0.095275,0,15059
7,48000,0.557682,1.27457,0.014651,0.34036,0.098786,0,15328
7,49000,0.574014,1.27457,0.014959,0.350976,0.102161,0,15595
7,50000,0.590436,1.27457,0.015269,0.361727,0.105565,0,15853
7,51000,0.607193,1.27457,0.015603,0.372676,0.109038,0,16119
7,52000,0.624807,1.27457,0.015935,0.384133,0.112787,0,16390
7,53000,0.643716,1.27457,0.016259,0.396436,0.116842,0,16680
7,54000,0.662472,1.27457,0.016589,0.408692,0.120883,0,16957
7,55000,0.680112,1.27457,0.016889,0.420291,0.124602,0,17213
7,56000,0.699344,1.27457,0.017217,0.432838,0.128801,0,17497
7,57000,0.717591,1.27457,0.017521,0.444837,0.132688,0,17757
7,58000,0.737469,1.27457,0.017859,0.457907,0.13698,0,18035
7,59000,0.75689,1.27457,0.018191,0.47068,0.141207,0,18309
7,60000,0.775552,1.27457,0.018503,0.482981,0.145206,0,18570
7,61000,0.794754,1.27457,0.018827,0.495712,0.149287,0,18827
7,62000,0.814806,1.27457,0.019163,0.508986,0.153636,0,19094
7,63000,0.834911,1.27457,0.019505,0.522351,0.15794,0,19369
7,64000,0.854981,1.27457,0.019849,0.535598,0.162236,0,19647
7,65000,0.877004,1.27457,0.020163,0.550135,0.167087,0,19937
7,66000,0.896748,1.27457,0.020477,0.56332,0.171347,0,20195
7,67000,0.917213,1.27457,0.020793,0.576784,0.175877,0,20475
7,68000,0.937473,1.27457,0.021126,0.590277,0.180238,0,20729
7,69000,0.957489,1.27457,0.021453,0.603651,0.184522,0,20978
7,70000,0.977981,1.27457,0.021793,0.617332,0.188943,0,21241
7,71000,1.00075,1.27457,0.022135,0.63242,0.194042,0,21537
7,72000,1.02142,1.27457,0.022502,0.646216,0.198514,0,21803
7,73000,1.04141,1.27457,0.022865,0.659579,0.202775,0,22050
7,74000,1.06453,1.27457,0.023203,0.674883,0.207959,0,22353
7,75000,1.08626,1.27457,0.023536,0.689367,0.21273,0,22622
7,76000,1.10787,1.27457,0.023892,0.703732,0.217459,0,22889
7,77000,1.13013,1.27457,0.024224,0.718562,0.222435,0,23159
7,78000,1.1541,1.27457,0.024565,0.734449,0.227827,0,23454
7,79000,1.17626,1.27457,0.0249,0.749304,0.23267,0,23719
7,80000,1.19715,1.27457,0.025263,0.763307,0.237172,0,23961
7,81000,1.21835,1.27457,0.025615,0.777502,0.241781,0,24214
7,82000,1.24131,1.27457,0.02597,0.79286,0.246889,0,24483
7,83000,1.26345,1.27457,0.026313,0.807654,0.251786,0,24744
7,84000,1.28384,1.27457,0.026656,0.821442,0.256025,0,24963
7,85000,1.30655,1.27457,0.027007,0.83664,0.261049,0,25236
7,86000,1.32801,1.27457,0.027369,0.85116,0.265637,0,25481
7,87000,1.35132,1.27457,0.027745,0.866879,0.270721,0,25748
7,88000,1.37406,1.27457,0.028087,0.88227,0.275658,0,26002
7,89000,1.39632,1.27457,0.028459,0.897226,0.280542,0,26253
7,90000,1.42104,1.27457,0.028802,0.913764,0.286046,0,26541
7,91000,1.44471,1.27457,0.029157,0.929656,0.291277,0,26815
7,92000,1.46624,1.27457,0.029495,0.944321,0.295882,0,27049
