trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
4,78000,9.31651,1.15176,0.02587,0.867581,3.60063,4.63994,1575
4,79000,9.61066,1.1516,0.026249,0.884897,3.73202,4.78247,1606
4,80000,10.5853,1.1516,0.026628,0.901435,3.96989,5.50003,1631
5,1000,0.115371,1.6924,0.000392,0.006568,0.010729,0.093906,138
5,2000,0.132679,1.66166,0.000812,0.011905,0.018612,0.093978,174
5,3000,0.160528,1.6577,0.001217,0.017733,0.026048,0.104604,214
5,4000,0.201374,1.65719,0.001678,0.023691,0.036385,0.125259,273
5,5000,0.242259,1.65394,0.002103,0.030244,0.050216,0.141686,334
5,6000,0.307577,1.21166,0.002414,0.035224,0.073449,0.17605,433
5,7000,0.337621,1.20163,0.002709,0.040435,0.087566,0.184034,471
5,8000,0.357882,1.19926,0.002976,0.045419,0.096531,0.18791,492
5,9000,0.372864,1.19496,0.003236,0.050598,0.103915,0.187941,512
5,10000,0.409575,1.18724,0.003545,0.056325,0.126453,0.193828,538
5,11000,0.422151,1.18724,0.003826,0.061986,0.130859,0.193828,543
5,12000,0.470261,1.18455,0.004109,0.068645,0.161963,0.201619,579
5,13000,0.493503,1.18452,0.00439,0.074573,0.176781,0.201718,590
5,14000,0.546921,1.17675,0.004716,0.082446,0.20941,0.211924,631
5,15000,0.574028,1.17387,0.004985,0.089455,0.226945,0.211986,635
5,16000,0.643386,1.17387,0.005333,0.097248,0.251238,0.246497,659
5,17000,0.668913,1.17118,0.005607,0.104447,0.267049,0.246559,674
5,18000,0.732606,1.16811,0.005918,0.112623,0.319846,0.246692,696
5,19000,0.765226,1.16782,0.006201,0.120775,0.331236,0.257182,701
5,20000,0.931424,1.16507,0.006562,0.130394,0.433847,0.308353,740
5,21000,0.964616,1.16485,0.006855,0.13877,0.456066,0.308494,767
5,22000,1.10956,1.16485,0.007163,0.148037,0.499304,0.398344,790
5,23000,1.20048,1.16443,0.007552,0.157184,0.550185,0.426471,811
5,24000,1.30525,1.16443,0.007847,0.166366,0.585782,0.483937,826
5,25000,1.58196,1.16379,0.008187,0.176216,0.725812,0.608325,859
5,26000,1.66683,1.16378,0.008509,0.18622,0.766527,0.639887,886
5,27000,1.86379,1.16258,0.008834,0.197098,0.858308,0.731515,913
5,28000,1.9654,1.16258,0.00915,0.209269,0.884142,0.792735,926
5,29000,1.98912,1.16258,0.009455,0.219603,0.894829,0.792735,926
5,30000,2.18548,1.15956,0.009787,0.230591,0.996853,0.873326,972
5,31000,2.23398,1.1593,0.010126,0.241447,1.03173,0.873498,987
5,32000,2.48188,1.1593,0.010447,0.252386,1.14112,0.998504,1016
5,33000,2.5853,1.1593,0.010774,0.264128,1.19899,1.02951,1039
5,34000,2.66108,1.15923,0.011124,0.275567,1.23515,1.05498,1061
5,35000,2.94794,1.15923,0.011442,0.286913,1.33619,1.22686,1087
5,36000,2.96947,1.15923,0.011741,0.297271,1.34492,1.22686,1087
5,37000,3.05055,1.15923,0.012038,0.308774,1.3832,1.25559,1092
5,38000,3.375,1.15912,0.012392,0.320507,1.55928,1.38966,1120
5,39000,3.58997,1.15865,0.012756,0.33277,1.65003,1.49894,1142
5,40000,3.69653,1.15854,0.013082,0.345311,1.74122,1.49904,1152
5,41000,3.88415,1.15851,0.013446,0.35813,1.8547,1.55768,1179
5,42000,4.07424,1.1584,0.013792,0.371123,1.96925,1.6176,1211
5,43000,4.21709,1.15826,0.014107,0.383426,2.01686,1.6979,1224
5,44000,4.42362,1.15826,0.01446,0.395779,2.08798,1.81843,1234
5,45000,4.56233,1.15772,0.014791,0.408953,2.1757,1.85358,1257
5,46000,4.58847,1.15772,0.015107,0.421508,2.18659,1.85358,1260
5,47000,4.78448,1.15767,0.015492,0.435794,2.29551,1.92349,1284
5,48000,4.8306,1.15762,0.015836,0.449112,2.32545,1.9236,1295
5,49000,4.90938,1.15762,0.016159,0.462604,2.35156,1.96014,1305
5,50000,4.98554,1.15762,0.016503,0.475479,2.37523,1.99717,1315
5,51000,5.06656,1.15762,0.016836,0.488621,2.40143,2.03628,1322
5,52000,5.29873,1.15659,0.017153,0.502535,2.57506,2.07828,1364
5,53000,5.37713,1.15585,0.017475,0.514874,2.6385,2.07838,1369
5,54000,5.53163,1.15585,0.017799,0.529216,2.69784,2.15649,1397
5,55000,5.81953,1.15585,0.018142,0.543463,2.88519,2.24007,1410
5,56000,5.84589,1.15585,0.018477,0.556177,2.8964,2.24007,1413
5,57000,6.60834,1.15585,0.0188,0.569613,3.21164,2.6714,1453
5,58000,6.66002,1.15584,0.019143,0.583918,3.24623,2.67151,1466
5,59000,6.69083,1.15584,0.019518,0.598907,3.25929,2.67151,1488
5,60000,6.81649,1.15575,0.019867,0.613595,3.31838,2.72071,1499
5,61000,7.0961,1.15569,0.020222,0.628422,3.49164,2.80956,1510
5,62000,7.16121,1.15534,0.020592,0.643725,3.5385,2.80968,1523
5,63000,7.1913,1.15534,0.020937,0.658694,3.55088,2.80968,1523
5,64000,7.22875,1.15534,0.021272,0.67434,3.56984,2.80968,1544
5,65000,7.5967,1.15397,0.021643,0.690728,3.86257,2.86557,1568
5,66000,7.63135,1.15397,0.022008,0.705564,3.87971,2.86557,1568
5,67000,7.81306,1.15253,0.022352,0.72037,4.04384,2.86567,1577
5,68000,7.8424,1.15253,0.022715,0.734863,4.05605,2.86567,1577
5,69000,7.88047,1.15253,0.023083,0.750689,4.07553,2.86567,1585
5,70000,7.90881,1.15253,0.023421,0.764715,4.0873,2.86567,1585
5,71000,8.13978,1.15253,0.023768,0.779769,4.18752,2.97878,1599
5,72000,8.87833,1.15253,0.024124,0.794925,4.33007,3.55711,1627
5,73000,8.91719,1.15253,0.024511,0.811425,4.3496,3.55711,1627
5,74000,8.98413,1.15247,0.024854,0.826716,4.39848,3.55722,1633
5,75000,9.13183,1.15241,0.025201,0.842706,4.52722,3.55746,1639
5,76000,9.16186,1.15241,0.025551,0.85731,4.54012,3.55746,1639
5,77000,9.19522,1.15241,0.025912,0.873852,4.55406,3.55746,1639
5,78000,9.39952,1.15204,0.026258,0.889885,4.67127,3.62576,1662
5,79000,9.74687,1.15189,0.026607,0.904625,4.83872,3.78848,1696
5,80000,10.7941,1.15188,0.026969,0.922619,5.22923,4.4242,1753
6,1000,0.016012,1.69249,0.000382,0.004363,0.00529,0.002302,105
6,2000,0.039404,1.65471,0.000798,0.010011,0.014719,0.006508,177
6,3000,0.07236,1.65465,0.001204,0.015923,0.022123,0.022269,237
6,4000,0.098848,1.64668,0.001668,0.022475,0.035854,0.024381,294
6,5000,0.155035,1.22026,0.002015,0.028138,0.052414,0.055059,386
6,6000,0.177878,1.19522,0.002292,0.032889,0.061891,0.061252,423
6,7000,0.217054,1.19355,0.002586,0.038055,0.078694,0.075988,475
6,8000,0.240414,1.17916,0.002866,0.043662,0.09378,0.076132,524
6,9000,0.315475,1.17615,0.003151,0.049612,0.126708,0.109905,602
6,10000,0.337066,1.16853,0.003444,0.055487,0.139907,0.110007,631
6,11000,0.413205,1.16767,0.003745,0.061854,0.167308,0.149928,672
6,12000,0.52269,1.16767,0.004055,0.069197,0.221104,0.195629,711
6,13000,0.568844,1.16767,0.004372,0.075414,0.249027,0.205275,741
6,14000,0.672599,1.16767,0.004672,0.082857,0.26667,0.281403,769
6,15000,0.734956,1.16757,0.004987,0.090761,0.301034,0.298998,793
6,16000,0.759899,1.16732,0.005286,0.098185,0.316132,0.29905,797
6,17000,0.971491,1.16622,0.005602,0.106312,0.435342,0.380646,849
6,18000,1.03984,1.1662,0.005934,0.116446,0.463703,0.407733,873
6,19000,1.18019,1.16609,0.006236,0.124808,0.527274,0.473689,907
6,20000,1.30291,1.1656,0.00654,0.134463,0.572815,0.538552,942
6,21000,1.3886,1.1656,0.006878,0.14364,0.611477,0.573908,950
6,22000,1.56692,1.16456,0.007223,0.154195,0.686598,0.663844,1009
6,23000,1.83265,1.15724,0.00756,0.16452,0.858453,0.744774,1066
6,24000,1.92341,1.15724,0.007925,0.173745,0.879093,0.803055,1090
6,25000,1.94455,1.15724,0.00824,0.182148,0.889563,0.803055,1091
6,26000,2.0962,1.15724,0.008567,0.191518,0.91919,0.913182,1104
6,27000,2.33936,1.15705,0.008868,0.201612,1.00511,1.05793,1156
6,28000,2.52685,1.15705,0.009202,0.212874,1.08461,1.15201,1181
6,29000,2.63117,1.15705,0.009506,0.222565,1.14107,1.18779,1195
6,30000,2.65145,1.15705,0.009801,0.232212,1.14928,1.18779,1199
6,31000,2.93591,1.15664,0.010141,0.243307,1.25452,1.35331,1240
6,32000,3.43678,1.15661,0.010488,0.255032,1.47508,1.6193,1286
6,33000,3.59087,1.15657,0.010793,0.265691,1.53491,1.70049,1317
6,34000,3.69234,1.15558,0.011109,0.277899,1.59817,1.7238,1339
6,35000,3.72257,1.15558,0.011401,0.288599,1.61536,1.7238,1367
6,36000,3.77455,1.15547,0.011732,0.300409,1.65289,1.72388,1384
6,37000,3.84941,1.15504,0.012068,0.312031,1.71351,1.72396,1389
6,38000,3.93992,1.15504,0.012393,0.323904,1.74045,1.77304,1399
6,39000,4.03841,1.15504,0.012714,0.335513,1.76334,1.83456,1404
6,40000,4.14965,1.15479,0.013049,0.347535,1.80219,1.89236,1418
6,41000,4.33339,1.15435,0.013406,0.360078,1.86403,1.99924,1429
6,42000,4.44998,1.15285,0.013708,0.372593,1.93351,2.03125,1459
6,43000,4.50212,1.15283,0.014054,0.385529,1.96999,2.03134,1474
6,44000,5.02624,1.15243,0.014396,0.399383,2.16303,2.34586,1524
6,45000,5.0522,1.15243,0.014735,0.412252,2.17349,2.34586,1529
6,46000,5.16686,1.15243,0.015085,0.426201,2.2081,2.40922,1534
6,47000,5.2613,1.15243,0.015443,0.43942,2.24959,2.44636,1541
6,48000,5.29973,1.15243,0.01578,0.453249,2.27158,2.44636,1546
6,49000,5.4595,1.15243,0.016118,0.465838,2.307,2.55566,1554
6,50000,5.86235,1.15243,0.016446,0.478633,2.48157,2.7687,1584
6,51000,6.05824,1.15243,0.016781,0.493333,2.5478,2.88086,1589
6,52000,6.30792,1.15235,0.017118,0.506676,2.66492,2.99754,1616
6,53000,6.34473,1.15235,0.017455,0.520113,2.68575,2.99754,1626
6,54000,6.4947,1.15226,0.017831,0.533877,2.75733,3.05965,1635
6,55000,6.63731,1.15226,0.018207,0.548988,2.80007,3.1416,1644
6,56000,6.71363,1.15217,0.018525,0.563592,2.85893,3.1418,1658
6,57000,7.27181,1.15171,0.018887,0.579741,3.10018,3.43972,1699
6,58000,7.34988,1.15132,0.019225,0.594403,3.16092,3.43984,1706
6,59000,7.38106,1.15132,0.01959,0.60969,3.17409,3.43984,1713
6,60000,7.66074,1.15132,0.019955,0.625124,3.26532,3.61012,1743
6,61000,7.69152,1.15132,0.020284,0.640784,3.27767,3.61012,1753
6,62000,7.81548,1.15132,0.020639,0.656541,3.32702,3.66639,1767
6,63000,7.96695,1.15132,0.020977,0.671823,3.39995,3.72699,1788
6,64000,8.00089,1.15132,0.021332,0.687258,3.41576,3.72699,1790
6,65000,8.44988,1.15132,0.021692,0.703403,3.56678,4.00598,1813
6,66000,8.67985,1.14851,0.022044,0.719661,3.69769,4.08598,1835
6,67000,8.71218,1.14851,0.022406,0.735871,3.71107,4.08598,1836
6,68000,9.12649,1.14851,0.022765,0.752185,3.91315,4.27916,1859
6,69000,9.16082,1.14851,0.023121,0.768373,3.92868,4.27916,1862
6,70000,9.34486,1.14851,0.023462,0.783493,3.98143,4.39284,1880
6,71000,9.76347,1.14837,0.023823,0.799297,4.26993,4.50461,1902
6,72000,10.1529,1.14829,0.024177,0.815296,4.53033,4.61515,1921
7,1000,0.018573,1.69665,0.000387,0.0041,0.005634,0.004829,118
7,2000,0.045204,1.67081,0.000759,0.009093,0.014041,0.014326,206
7,3000,0.064421,1.66522,0.001161,0.015003,0.023162,0.014425,238
7,4000,0.104306,1.64061,0.001585,0.020803,0.036694,0.031118,287
7,5000,0.13028,1.63858,0.002,0.027085,0.046816,0.036787,312
7,6000,0.186594,1.19193,0.002297,0.031738,0.060588,0.072099,403
7,7000,0.211314,1.18871,0.002584,0.036454,0.071169,0.079074,435
7,8000,0.229234,1.18564,0.002862,0.041228,0.078208,0.082799,454
7,9000,0.264189,1.17498,0.003145,0.046401,0.092047,0.096389,499
7,10000,0.332341,1.17424,0.003453,0.051899,0.11646,0.132221,547
7,11000,0.373547,1.17424,0.003773,0.057882,0.130776,0.15058,576
7,12000,0.41339,1.17424,0.00404,0.063124,0.141194,0.172546,597
7,13000,0.531353,1.17271,0.004367,0.070089,0.21057,0.211445,656
7,14000,0.56067,1.17171,0.004656,0.076232,0.231228,0.211539,672
7,15000,0.672962,1.16605,0.00495,0.083182,0.265478,0.280096,729
7,16000,0.76685,1.16587,0.005274,0.090689,0.311671,0.317675,781
7,17000,0.884686,1.16587,0.005575,0.097432,0.361407,0.376753,805
7,18000,0.987844,1.16264,0.005896,0.105133,0.415391,0.415785,837
7,19000,1.06731,1.16198,0.006233,0.1131,0.437493,0.462694,865
7,20000,1.10027,1.16167,0.006553,0.121334,0.45955,0.462824,877
7,21000,1.1362,1.16164,0.006871,0.128812,0.474645,0.473826,883
7,22000,1.19652,1.16147,0.00719,0.137496,0.500093,0.497497,899
7,23000,1.43126,1.15734,0.007486,0.14712,0.606405,0.613571,952
7,24000,1.48114,1.15698,0.007826,0.15638,0.644298,0.613728,976
7,25000,1.57887,1.15692,0.008251,0.165575,0.674117,0.669648,994
7,26000,1.71619,1.15517,0.008575,0.174748,0.752273,0.717166,1034
7,27000,1.75672,1.15393,0.008893,0.184006,0.78086,0.717245,1048
7,28000,1.8401,1.1539,0.009223,0.193447,0.813933,0.755583,1071
7,29000,1.85894,1.1539,0.00951,0.202174,0.821559,0.755583,1078
7,30000,2.00367,1.15327,0.009872,0.212332,0.880769,0.828299,1096
7,31000,2.0795,1.15252,0.010179,0.222385,0.943851,0.828546,1117
7,32000,2.09979,1.15252,0.010513,0.231729,0.952265,0.828546,1119
7,33000,2.13123,1.15252,0.010825,0.242099,0.970655,0.82862,1122
7,34000,2.50767,1.15252,0.011143,0.252925,1.12119,1.04104,1164
7,35000,2.63657,1.15247,0.01146,0.263097,1.18992,1.08859,1188
7,36000,2.67432,1.15247,0.011772,0.272978,1.2154,1.08868,1196
7,37000,2.69741,1.15247,0.01209,0.283834,1.22501,1.08868,1196
7,38000,3.11412,1.15247,0.012432,0.294731,1.42398,1.29302,1243
7,39000,3.36216,1.15247,0.012766,0.306166,1.45322,1.49773,1255
7,40000,3.39769,1.15242,0.013103,0.317635,1.47456,1.49781,1265
7,41000,3.49231,1.15035,0.013446,0.329594,1.55447,1.4979,1290
7,42000,3.90176,1.15035,0.013763,0.341373,1.66388,1.78354,1312
7,43000,4.55591,1.15035,0.014117,0.354003,1.82546,2.26089,1363
7,44000,4.7039,1.15023,0.01444,0.365736,1.89976,2.32035,1383
7,45000,5.19428,1.15023,0.014768,0.378159,2.12171,2.57373,1436
7,46000,5.21983,1.15023,0.015097,0.390299,2.13243,2.57373,1437
7,47000,5.44256,1.15023,0.015412,0.401862,2.20454,2.71035,1453
7,48000,5.56176,1.15023,0.015729,0.415404,2.24007,2.77769,1456
7,49000,5.59595,1.15023,0.016052,0.428381,2.25856,2.77769,1457
7,50000,5.82003,1.15023,0.016371,0.441271,2.32105,2.92377,1480
7,51000,5.94857,1.15023,0.016724,0.45385,2.36139,2.99687,1490
7,52000,6.0431,1.15023,0.017047,0.466568,2.40067,3.03688,1502
7,53000,6.33541,1.15023,0.017416,0.479292,2.48023,3.23439,1517
7,54000,6.36181,1.15023,0.017747,0.492263,2.49106,3.23439,1519
7,55000,6.52742,1.15023,0.018096,0.504609,2.54954,3.32675,1538
7,56000,6.8394,1.15023,0.018427,0.5185,2.67956,3.49222,1548
7,57000,7.5083,1.15023,0.018752,0.531759,2.90003,3.92478,1597
7,58000,7.5361,1.15023,0.019074,0.545475,2.91143,3.92478,1610
7,59000,7.56276,1.15023,0.019403,0.558412,2.92262,3.92478,1610
7,60000,7.72127,1.15018,0.019746,0.572137,2.96843,4.02123,1634
7,61000,8.15558,1.14927,0.020082,0.585253,3.01462,4.39372,1654
7,62000,8.65283,1.14927,0.020409,0.599304,3.24831,4.6406,1692
7,63000,8.90556,1.14849,0.020731,0.612982,3.43059,4.69488,1723
7,64000,8.93597,1.14849,0.021073,0.627735,3.44348,4.69488,1724
7,65000,8.96363,1.14849,0.021392,0.641233,3.45505,4.69488,1724
7,66000,9.23129,1.14849,0.021705,0.654587,3.60574,4.79604,1746
7,67000,9.26406,1.14849,0.022049,0.668404,3.6221,4.79604,1756
7,68000,9.33479,1.14841,0.022395,0.682437,3.67618,4.79616,1759
7,69000,9.44083,1.1481,0.022736,0.697268,3.76462,4.79626,1796
7,70000,10.2949,1.1481,0.023093,0.7125,4.00835,5.38869,1846
8,1000,0.013815,1.70391,0.000388,0.004028,0.004359,0.001391,85
8,2000,0.059997,1.67992,0.00079,0.009231,0.018869,0.023813,253
8,3000,0.084903,1.65949,0.001222,0.014941,0.030704,0.027081,307
8,4000,0.116354,1.65156,0.00166,0.020805,0.044034,0.035374,347
8,5000,0.169476,1.21532,0.00199,0.025632,0.057074,0.067697,426
8,6000,0.201192,1.20163,0.00231,0.030979,0.074648,0.073884,477
8,7000,0.226572,1.19892,0.002613,0.035561,0.08572,0.081181,509
8,8000,0.258132,1.18623,0.002904,0.040576,0.101727,0.089248,558
8,9000,0.274443,1.18623,0.003187,0.045479,0.108299,0.091689,590
8,10000,0.315907,1.18623,0.003455,0.050946,0.127883,0.105716,618
8,11000,0.34939,1.18386,0.003743,0.056721,0.145193,0.113664,655
8,12000,0.432523,1.18288,0.004043,0.063418,0.189283,0.143451,702
8,13000,0.471075,1.17934,0.004318,0.069791,0.214728,0.147739,737
8,14000,0.568299,1.17662,0.004615,0.077485,0.271124,0.178145,782
8,15000,0.60822,1.17488,0.00489,0.084508,0.296307,0.183366,807
8,16000,0.666269,1.1716,0.005207,0.092408,0.334795,0.192348,843
8,17000,0.743838,1.1682,0.005526,0.10014,0.382853,0.21166,890
8,18000,0.880834,1.16701,0.005848,0.107953,0.434501,0.286744,921
8,19000,1.02056,1.16466,0.006167,0.116393,0.489723,0.360371,960
8,20000,1.12626,1.16466,0.006468,0.123848,0.544532,0.401479,985
8,21000,1.16182,1.16458,0.00678,0.131511,0.569841,0.40155,995
8,22000,1.20958,1.16458,0.0071,0.139292,0.582301,0.426666,1022
8,23000,1.32189,1.16184,0.007433,0.14777,0.658731,0.45158,1058
8,24000,1.45698,1.16184,0.007747,0.156312,0.697201,0.537139,1095
8,25000,1.64157,1.16121,0.008122,0.165851,0.768043,0.638597,1125
8,26000,1.75814,1.16121,0.008419,0.174093,0.812227,0.70035,1140
8,27000,1.83776,1.16121,0.008725,0.183299,0.842385,0.738095,1149
8,28000,1.94714,1.15633,0.009039,0.193647,0.938524,0.73825,1189
8,29000,2.12644,1.15633,0.009358,0.203332,0.980414,0.863436,1216
8,30000,2.19624,1.15633,0.009686,0.212462,1.00208,0.899988,1227
8,31000,2.21541,1.15633,0.009988,0.221461,1.00982,0.899988,1229
8,32000,2.49835,1.15633,0.010278,0.231618,1.13082,1.04928,1259
8,33000,2.58001,1.15593,0.010597,0.241537,1.17442,1.07493,1269
8,34000,2.63137,1.15593,0.010908,0.251302,1.19054,1.09806,1276
8,35000,2.6698,1.15571,0.011227,0.261513,1.21609,1.09814,1282
8,36000,2.69129,1.15571,0.0115,0.271487,1.22514,1.09814,1284
8,37000,2.78865,1.15571,0.011848,0.283408,1.25782,1.1481,1301
8,38000,2.89823,1.15571,0.012155,0.293847,1.29209,1.21047,1305
8,39000,2.99435,1.15571,0.012457,0.304848,1.32192,1.26328,1308
8,40000,3.01984,1.15571,0.012784,0.315974,1.33371,1.26328,1315
8,41000,3.18761,1.15571,0.01313,0.327111,1.40359,1.34748,1340
8,42000,3.30566,1.15571,0.01347,0.338886,1.44523,1.40944,1363
8,43000,3.41181,1.15571,0.013806,0.350959,1.47739,1.46874,1383
8,44000,3.93167,1.15571,0.014142,0.362948,1.70665,1.74484,1414
8,45000,4.3322,1.15571,0.014474,0.376128,1.89614,1.93995,1452
8,46000,4.35879,1.15571,0.014782,0.388561,1.90763,1.93995,1455
8,47000,4.48517,1.15437,0.015098,0.400602,1.96711,1.99227,1472
8,48000,4.51101,1.15437,0.01543,0.412828,1.97804,1.99227,1488
8,49000,4.53727,1.15437,0.015757,0.425216,1.98928,1.99227,1492
8,50000,4.95037,1.15433,0.016105,0.438288,2.11422,2.26469,1512
8,51000,4.98066,1.15433,0.01643,0.451856,2.12829,2.26469,1526
8,52000,5.27878,1.15433,0.01677,0.464442,2.19949,2.4764,1550
8,53000,5.36795,1.15433,0.017112,0.476859,2.23015,2.52002,1552
8,54000,5.39594,1.15433,0.017473,0.490006,2.24232,2.52002,1565
8,55000,6.14838,1.15419,0.017806,0.50367,2.57238,2.9261,1596
8,56000,6.422,1.15368,0.018152,0.517288,2.73319,3.02262,1637
8,57000,6.81081,1.15368,0.018486,0.530879,2.8523,3.27609,1657
8,58000,6.86503,1.15362,0.018824,0.545338,2.88916,3.27619,1680
8,59000,7.02599,1.15359,0.019182,0.559461,2.98726,3.32225,1696
8,60000,7.17478,1.15359,0.01951,0.573733,3.03081,3.41045,1707
8,61000,7.20449,1.15359,0.019841,0.587764,3.0438,3.41045,1708
8,62000,7.80838,1.15359,0.020174,0.600397,3.25843,3.7846,1724
8,63000,7.83523,1.15359,0.020506,0.613453,3.26972,3.7846,1728
8,64000,8.17128,1.15359,0.020851,0.627191,3.39374,3.98032,1755
8,65000,8.38881,1.15341,0.021187,0.642087,3.42942,4.14459,1766
8,66000,8.45246,1.15331,0.021516,0.65612,3.4763,4.14471,1778
8,67000,9.15021,1.15331,0.0219,0.671429,3.78986,4.51099,1814
8,68000,9.25628,1.15326,0.022245,0.685851,3.87874,4.5111,1816
8,69000,10.2609,1.15326,0.022611,0.700936,4.15437,5.22231,1860
9,1000,0.019468,1.67478,0.000398,0.004197,0.007621,0.003638,183
9,2000,0.043048,1.64575,0.000794,0.009276,0.01727,0.008687,257
9,3000,0.064365,1.64078,0.001191,0.01505,0.026911,0.010602,302
9,4000,0.123642,1.2453,0.001508,0.020145,0.037957,0.05042,407
9,5000,0.156799,1.1976,0.001788,0.024471,0.054254,0.060485,503
9,6000,0.193292,1.19164,0.002074,0.029106,0.069166,0.074958,556
9,7000,0.248521,1.18979,0.002343,0.034066,0.092741,0.099182,652
9,8000,0.292829,1.18962,0.002638,0.039125,0.107918,0.120796,688
9,9000,0.353229,1.18143,0.002935,0.044243,0.131984,0.149766,728
9,10000,0.381154,1.17773,0.003237,0.050084,0.151333,0.149875,754
9,11000,0.407279,1.17773,0.003542,0.055831,0.162008,0.157174,770
9,12000,0.456529,1.17769,0.003824,0.061671,0.182212,0.177976,796
9,13000,0.512019,1.17766,0.004087,0.068525,0.209062,0.197213,845
9,14000,0.652174,1.17217,0.004389,0.075817,0.254834,0.281695,926
9,15000,0.757727,1.16975,0.004703,0.083112,0.299526,0.332718,968
9,16000,0.893551,1.16975,0.00503,0.090403,0.335912,0.422269,1024
9,17000,0.925559,1.16967,0.005304,0.097425,0.349184,0.431632,1049
9,18000,1.00067,1.16706,0.005648,0.105331,0.388021,0.457403,1098
9,19000,1.08399,1.16696,0.005938,0.112634,0.424565,0.494557,1124
9,20000,1.19233,1.16691,0.006229,0.120201,0.47027,0.547412,1154
9,21000,1.32958,1.16691,0.006553,0.128809,0.540618,0.603145,1186
9,22000,1.45686,1.16689,0.006856,0.137557,0.607362,0.65241,1222
9,23000,1.72367,1.16389,0.007173,0.147348,0.734006,0.780267,1309
9,24000,1.93449,1.16336,0.007505,0.156353,0.82456,0.889055,1357
9,25000,2.08906,1.16334,0.007825,0.165464,0.889572,0.966973,1394
9,26000,2.20212,1.16334,0.00821,0.174561,0.929682,1.02813,1437
9,27000,2.29614,1.16334,0.008517,0.183773,0.949583,1.09039,1452
9,28000,2.4217,1.16155,0.008823,0.193485,1.03001,1.12322,1470
9,29000,2.60659,1.16155,0.009175,0.204137,1.07775,1.24697,1489
9,30000,2.69013,1.16155,0.009487,0.214384,1.10855,1.28679,1521
9,31000,2.70718,1.16155,0.009772,0.222499,1.11528,1.28679,1523
9,32000,2.99827,1.16155,0.010086,0.232627,1.20775,1.47275,1579
9,33000,3.02025,1.16155,0.0104,0.24278,1.217,1.47275,1587
9,34000,3.28382,1.16155,0.010723,0.253486,1.3046,1.63537,1628
9,35000,3.47201,1.16155,0.011058,0.264717,1.38484,1.72948,1652
9,36000,3.52784,1.16078,0.011358,0.275715,1.42697,1.72956,1658
9,37000,3.55242,1.16078,0.011663,0.286661,1.43799,1.72956,1663
9,38000,3.79077,1.16034,0.011989,0.298049,1.5331,1.85888,1684
9,39000,3.86689,1.16012,0.012288,0.31,1.59437,1.85905,1695
9,40000,3.93106,1.15947,0.012601,0.321833,1.64396,1.85922,1711
9,41000,4.18475,1.15947,0.012938,0.333169,1.77283,1.97018,1735
9,42000,4.20697,1.15947,0.013259,0.344067,1.78173,1.97018,1741
9,43000,4.42102,1.15947,0.013568,0.356373,1.85813,2.09279,1767
9,44000,4.44656,1.15947,0.013879,0.367488,1.87008,2.09279,1773
9,45000,4.46928,1.15947,0.014217,0.378946,1.87886,2.09279,1773
9,46000,4.7862,1.15944,0.014557,0.391928,1.94436,2.32861,1811
9,47000,4.80898,1.15944,0.014883,0.403234,1.9534,2.32861,1829
9,48000,5.07983,1.15944,0.015182,0.414993,2.08224,2.4565,1858
9,49000,5.10964,1.15944,0.015508,0.428243,2.09604,2.4565,1890
9,50000,5.18309,1.15943,0.015831,0.441177,2.15387,2.45659,1902
9,51000,5.44468,1.15703,0.016163,0.454522,2.25125,2.60484,1931
9,52000,5.62013,1.15703,0.016484,0.467658,2.335,2.68074,1937
9,53000,5.64816,1.15703,0.016806,0.480637,2.34747,2.68074,1939
9,54000,5.67395,1.15703,0.017139,0.493475,2.35779,2.68074,1945
9,55000,6.16248,1.15209,0.017484,0.506777,2.68864,2.8226,2002
9,56000,6.39945,1.15209,0.01782,0.520012,2.78783,2.94453,2011
9,57000,6.51823,1.15209,0.018136,0.533151,2.82334,3.01216,2016
9,58000,6.54512,1.15209,0.01846,0.545649,2.83533,3.01216,2016
9,59000,6.57485,1.15209,0.018778,0.559792,2.8483,3.01216,2016
9,60000,6.6677,1.15209,0.01911,0.573882,2.87774,3.05882,2026
9,61000,6.8509,1.15209,0.019459,0.588496,2.95194,3.15047,2038
9,62000,7.20427,1.15205,0.019807,0.603515,3.09979,3.33839,2062
9,63000,7.96447,1.15205,0.020174,0.618048,3.35371,3.82755,2112
9,64000,7.99356,1.15205,0.020508,0.632504,3.36565,3.82755,2112
9,65000,8.02936,1.15205,0.020826,0.647015,3.38438,3.82755,2127
9,66000,8.42186,1.15184,0.021159,0.661732,3.64833,3.93873,2151
9,67000,9.39847,1.15184,0.021512,0.677476,3.85156,4.69354,2195
9,68000,9.61205,1.15168,0.021848,0.69272,3.94058,4.80024,2205
9,69000,9.64123,1.15168,0.022198,0.70687,3.95309,4.80024,2209
9,70000,9.67165,1.15168,0.022553,0.721231,3.96661,4.80024,2216
9,71000,10.1819,1.15166,0.022894,0.736388,4.27786,4.98146,2234
